Amb_a_1.0401_21	Amb_t_1.05_10	2.65035,10.2966,2.78167,65.5086,10.2113,3.22545,1.86327,5.56772,5.60783,6.23066,2.01702,4.40188,18.0336,2.26955,7.28065,1.17166,2.57789	1.8927,17.931,1.15528,60.0805,4.06889,2.48701,2.41904,4.85436,2.57178,6.69633,3.67416,2.1919,3.5,0.825789,4.33053,2.11006,4.79699
Amb_a_1.0401_22	Amb_t_1.05_11	2.59566,4.58424,1.1875,2.18329,11.3546,3.01044,5.58016,0.533341,5.74688,3.26295,1.48569,3.21806,0.30983	2.08911,4.87409,9.66364,1.67966,4.30131,3.4712,8.08354,3.17739,5.3984,8.1878,2.48927,2.65082,3.21918
Amb_a_1.0501_11	Amb_t_1.05_13	2.26257,7.82826,1.78135,4.03673,16.463,2.9235,10.2358,1.28804,0.792788,6.03479,3.42628,18.1146,7.4821,7.36811,4.04655,11.0992,1.198,1.06734,1.17903,1.7016	3.89984,4.89548,2.44867,14.068,7.48299,2.53646,11.8706,4.57203,12.0264,7.04144,6.96791,21.3988,7.61444,15.5754,5.44558,7.56888,2.2782,2.74074,2.71835,3.02178
Amb_a_1.0101_23	Amb_t_1.05_13	2.50615,7.47637,1.56092,8.93878,2.36958,2.17542,11.5623,2.19468,10.5011,5.61832,5.31742,24.7165,7.35816,9.65449,6.65351,9.25076,2.36339,0.973906,1.44425,3.08915	3.89984,4.89548,2.44867,14.068,7.48299,2.53646,11.8706,4.57203,12.0264,7.04144,6.96791,21.3988,7.61444,15.5754,5.44558,7.56888,2.2782,2.74074,2.71835,3.02178
Amb_a_1.0201_21	Amb_t_1.05_13	1.68538,7.96113,2.1484,7.6,18.7145,2.20865,6.06472,2.29473,3.25915,6.18419,2.2052,4.18182,19.5654,7.5464,7.8221,7.57548,8.17231,2.52475,1.38594,1.85962,3.28581	3.89984,4.89548,2.44867,14.068,7.48299,2.53646,11.8706,4.57203,12.0264,7.04144,1.54165,6.96791,21.3988,7.61444,15.5754,5.44558,7.56888,2.2782,2.74074,2.71835,3.02178
Amb_a_1.0304_20	Amb_t_1.05_13	1.81644,5.66728,2.53854,9.51293,14.2809,2.15056,1.4578,1.73383,1.51938,7.79841,2.07341,4.78075,6.94923,8.36225,7.66403,6.95788,4.53311,1.82041,3.76136,1.10395,3.1936	3.89984,4.89548,2.44867,14.068,7.48299,2.53646,11.8706,4.57203,12.0264,7.04144,1.54165,6.96791,21.3988,7.61444,15.5754,5.44558,7.56888,2.2782,2.74074,2.71835,3.02178
Amb_a_1.0304_21	Amb_t_1.05_14	1.4417,1.21092,2.7415,16.1441,1.71376,2.12575,1.20775,2.56101,1.44241,2.20399,5.50879,5.8741,1.2805,7.79933,4.61996,4.98404,7.10169,2.34478,2.2972,2.42191	7.06329,3.32789,5.27755,3.07738,8.97256,1.64973,6.23251,3.1801,2.00162,2.56144,4.40069,10.9726,3.91893,6.83199,1.69931,1.66371,8.44304,2.22007,2.67703,6.25077
Amb_a_1.0201_22	Amb_t_1.05_15	2.55812,2.76434,2.08026,0.819053,2.77973,4.45869,4.78567,5.72253,5.50941,1.77917,3.16181,2.87273,2.03508	2.70157,6.52632,1.84549,2.49441,1.59221,6.45815,0.808781,3.08005,4.36939,2.74196,1.87259,1.52105,2.02328
Amb_a_1.0304_22	Amb_t_1.05_15	8.23456,1.36685,7.64589,2.3134,7.6562,3.76983,4.38306,2.02484,1.30011,2.2091,1.96969,2.34163,1.11016	2.70157,6.52632,1.18317,1.12119,2.49441,1.19149,6.45815,0.808781,3.08005,4.36939,2.74196,1.52105,2.02328
Amb_a_1.0201_14	Amb_t_1.05_16	2.40834,1.40389,7.37801,10.4022,3.67929,1.4391,2.47957,1.09101,2.39142,2.11234,3.35156,2.49727,4.16174,3.16118,4.58252,4.37704,2.1165,2.89552,2.29006,4.58469,1.48208,2.93639	1.9927,2.14177,6.20105,14.4831,3.41045,2.00756,2.21343,5.57318,1.65368,1.32326,4.05236,1.68993,8.00766,2.99884,4.41556,7.02089,3.64469,2.44376,1.70813,3.45167,8.15233,2.46738
Amb_a_1.0501_19	Amb_t_1.05_17	6.19544,19.7539,4.66713,2.88099,4.05112,2.19166,2.16774,5.43432,8.04821,3.31846,6.31351,3.74247,5.36655,3.52682,7.54252,3.5443	3.33555,11.0364,6.0111,1.84861,3.78722,2.08696,1.36865,3.90297,9.50871,2.64913,1.41982,4.66496,6.89428,4.15359,12.0411,1.81889
Amb_a_1.0401_18	Art_v_6_1	3.68858,4.49818,2.37864,0.72152,19.5588,1.42068,1.63879,18.9869,2.72648,5.78416,2.01139,7.30357,4.18271,3.87027,12.9657,4.48054,0.775635,4.84416,34.7625,1.67498,3.75546	6.61288,23.183,4.20111,2.53023,7.1406,2.13603,2.40793,5.69232,1.59326,5.32343,1.45421,6.34114,1.59793,14.9568,8.00705,4.33569,2.1433,4.43648,1.25806,6.35683,2.77596
Amb_a_1.0201_17	Art_v_6_2	3.8539,2.84645,46.9843,15.8562,12.7331,1.46571,24.2006,2.64947,7.051,5.13905,7.8345,23.0693,7.95886,2.37477,3.73676,1.63069,3.41962,5.43311,2.09017	1.1798,1.88485,3.65131,4.28201,1.46437,2.08865,7.95849,3.40057,1.66486,1.5181,4.68505,1.79723,2.31925,6.55905,2.4355,3.18438,2.911,1.76066,1.03946
Amb_a_1.0401_19	Art_v_6_4	4.52441,5.89885,2.57656,0.490185,1.73882,0.286847,7.18356,1.64668,4.59889,4.27582,1.85328,0.685113	3.36754,3.5685,96.0431,14.1778,2.00008,2.18572,8.91433,7.1981,15.444,9.42938,2.52896,2.28666
Amb_a_1.0401_3	Art_v_6_5	2.1111,2.00387,9.721,3.16382,2.38526,2.35322,5.03694,6.58327,3.21396,2.68156,3.30293,2.01559	0.597446,3.76304,2.9163,20.3038,0.566583,0.32132,1.37665,5.74526,0.943096,1.51139,0.571707,1.43476
Amb_a_1.0101_19	Art_v_6_5	6.50877,42.6402,2.87101,5.87507,2.85405,4.21438,10.1239,8.51442,2.04439,8.44599,3.47921	3.76304,2.9163,20.3038,0.215624,0.32132,1.37665,5.74526,0.943096,1.51139,9.52405,1.43476
Amb_a_1.0101_20	Art_v_6_6	1.18205,2.4861,4.54185,1.0574,1.38008,0.992323,0.931401,0.759731,5.56662,4.35462,3.12595,1.87837,1.40545,2.40439,2.07968	2.02096,22.8896,4.46843,11.8726,2.97818,2.79236,3.1314,2.18365,10.6458,4.74632,4.66237,4.12578,4.25405,2.22537,2.86432
Amb_a_1.0201_18	Art_v_6_6	8.81704,2.90389,5.16006,2.74105,2.37495,1.5096,2.36908,0.962137,7.41161,8.11626,11.0812,3.51998,1.78004,0.731707,2.06928,2.13566	2.02096,22.8896,4.46843,11.8726,2.97818,2.79236,3.1314,2.18365,10.6458,4.74632,4.66237,4.12578,4.25405,2.22537,2.86432,1.2124
Amb_a_1.0304_23	Art_v_6_6	11.6104,3.16521,32.1351,3.60626,2.21503,1.80387,2.62319,2.76484,2.76645,6.31069,14.4057,23.6184,9.12874,2.31194,2.39024,3.2142,3.57983	2.02096,22.8896,4.46843,11.8726,2.97818,2.79236,3.1314,1.02637,2.18365,10.6458,4.74632,4.66237,4.12578,4.25405,2.22537,2.86432,1.2124
Amb_a_1.0304_18	Art_v_6_7	2.77313,6.72121,6.58669,0.570847,2.28737,2.9604,4.23001,2.23109,21.6613,2.17905,2.47317,3.30999,6.53326,2.25488	2.14276,3.41455,1.22746,2.84463,2.25691,1.04554,2.20147,1.37811,7.35195,1.41352,1.67476,2.74139,0.965293,0.909836
Amb_a_1.0304_6	Art_v_6_8	2.55146,3.38685,3.77486,11.7225,23.0392,2.0071,2.97404,2.8927,53.8228,3.68206,2.87346,3.76994,6.995,6.06501,4.99132,6.57548,2.69471,2.77607,2.61766,1.06292	1.03807,2.19727,1.4985,5.6052,12.3716,1.97216,3.48205,3.18629,56.7637,3.32872,1.98612,3.282,7.20683,4.8134,1.04865,6.26738,2.02885,1.7638,1.43819,3.99375
Amb_a_1.0401_6	Art_v_6_8	1.03843,3.60106,14.6565,18.6939,2.65273,2.02384,49.9332,3.57356,2.07187,1.44527,7.23507,5.71802,5.26119,1.65505,2.60197	2.19727,1.4985,5.6052,12.3716,3.48205,3.18629,56.7637,3.32872,1.98612,3.282,7.20683,4.8134,6.26738,2.02885,3.99375
Amb_a_1.0501_6	Art_v_6_8	1.03672,3.44602,12.1989,17.2565,2.27911,2.73931,5.07377,58.2825,2.96197,3.50739,6.10297,7.01342,5.6245,5.85762,5.57091,2.14497,1.58734	2.19727,1.4985,5.6052,12.3716,1.97216,3.48205,3.18629,56.7637,1.35701,3.32872,3.282,7.20683,4.8134,6.26738,2.02885,1.43819,3.99375
Amb_a_1.0101_21	Art_v_6_8	3.06709,1.7959,2.57297,13.0279,17.9145,2.1853,3.07757,3.08756,53.2825,2.21529,3.46457,2.18735,1.17996,7.65719,5.70098,5.67405,1.60577,1.54437	1.69364,2.19727,1.4985,5.6052,12.3716,1.97216,3.48205,3.18629,56.7637,1.35701,3.32872,1.98612,3.282,7.20683,4.8134,6.26738,2.02885,3.99375
Amb_a_1.0201_19	Art_v_6_8	3.93543,1.91887,3.81906,13.9988,22.6097,2.01302,3.51889,3.85917,59.4666,3.43783,2.41486,5.78015,8.06255,5.51047,2.09605,4.11762,3.32873,2.03655,2.06359	1.69364,2.19727,1.4985,5.6052,12.3716,1.97216,3.48205,3.18629,56.7637,3.32872,1.98612,3.282,7.20683,4.8134,1.49301,6.26738,2.02885,1.43819,3.99375
Amb_a_1.0101_22	Art_v_6_10	2.13311,1.22153,0.975427,3.11957,0.912895,0.897445,8.22974,2.10074,62.0591,15.6595,3.66331,8.52319,4.92574,6.38324,2.5921,16.3867,1.24871,8.80889,2.83742	2.42188,2.25749,11.7863,3.61452,3.75918,2.31388,10.0789,1.92177,66.6901,12.1349,4.14617,2.48423,5.48053,7.74486,5.96717,15.849,2.025,11.6232,3.31595
Amb_a_1.0201_20	Art_v_6_10	2.20907,1.96404,0.884923,2.22138,1.17192,2.85483,1.80801,11.0848,2.1075,2.97429,61.9409,14.7671,4.26952,7.06586,5.71932,2.03969,6.16801,4.47052,18.8502,2.15968,14.6641,2.56748,2.70103	2.42188,2.25749,11.7863,1.47791,3.61452,3.75918,2.31388,10.0789,1.92177,1.34016,66.6901,12.1349,4.14617,2.48423,5.48053,1.64649,7.74486,5.96717,15.849,2.025,11.6232,3.31595,1.7269
Amb_a_1.0304_19	Art_v_6_10	2.52142,1.936,1.22741,1.22308,1.53629,2.40458,13.6917,2.76307,7.52571,67.8887,11.4166,3.55661,2.45098,5.19109,6.19205,5.85368,5.0304,17.6119,2.08435,10.4279,2.37117	2.42188,2.25749,11.7863,3.61452,3.75918,2.31388,10.0789,1.92177,1.34016,66.6901,12.1349,4.14617,1.84251,2.48423,5.48053,7.74486,5.96717,15.849,2.025,11.6232,3.31595
Amb_a_1.0401_21	Art_v_6_10	2.65035,1.93312,1.1187,1.92445,0.859095,1.4878,10.2966,2.78167,65.5086,10.2113,3.22545,5.56772,5.60783,6.23066,2.01702,4.40188,18.0336,1.09,2.26955,7.28065,1.10736,2.57789	2.42188,2.25749,11.7863,3.61452,3.75918,2.31388,10.0789,1.92177,66.6901,12.1349,4.14617,2.48423,5.48053,7.74486,5.96717,1.6777,15.849,2.025,1.43484,11.6232,3.31595,1.65664
Amb_a_1.0401_10	Art_v_6_12	1.37121,1.86197,1.15399,8.28068,7.7823,5.9867,4.12571,9.42096,1.28596,3.58069,7.35173,2.69695,2.65044,7.19675,5.60256,2.33469,4.52642,1.55028	2.98997,3.24213,9.26449,5.09773,2.03845,1.80048,0.702241,26.6611,2.01267,1.62799,9.02813,1.14957,1.27637,5.95789,7.56381,2.25191,2.72238,2.10611
Amb_a_1.0501_11	Art_v_6_13	2.26257,7.82826,1.78135,4.03673,16.463,2.9235,10.2358,1.28804,1.67502,0.792788,6.03479,1.35692,3.42628,18.1146,7.4821,7.36811,4.04655,11.0992,1.198,1.06734,1.17903,1.7016,0.599238	1.89194,8.20273,2.38588,25.2367,11.2402,1.76457,11.746,3.01645,2.04571,10.7917,7.80839,2.44483,8.59587,20.9985,7.45498,8.42084,4.78297,8.06941,3.48503,2.13678,2.35895,2.50153,2.74841
Amb_a_1.0101_23	Art_v_6_13	2.50615,7.47637,1.56092,8.93878,2.36958,2.17542,11.5623,2.19468,1.90175,10.5011,5.61832,1.14833,5.31742,24.7165,7.35816,9.65449,6.65351,9.25076,2.36339,0.973906,1.44425,3.08915,0.968742	1.89194,8.20273,2.38588,25.2367,11.2402,1.76457,11.746,3.01645,2.04571,10.7917,7.80839,2.44483,8.59587,20.9985,7.45498,8.42084,4.78297,8.06941,3.48503,2.13678,2.35895,2.50153,2.74841
Amb_a_1.0201_21	Art_v_6_13	7.96113,2.1484,7.6,18.7145,2.20865,6.06472,2.29473,1.93516,3.25915,6.18419,2.2052,4.18182,19.5654,7.5464,7.8221,7.57548,8.17231,2.52475,1.38594,1.85962,3.28581,1.72071	8.20273,2.38588,25.2367,11.2402,1.76457,11.746,3.01645,2.04571,10.7917,7.80839,2.44483,8.59587,20.9985,7.45498,8.42084,4.78297,8.06941,3.48503,2.13678,2.35895,2.50153,2.74841
Amb_a_1.0304_20	Art_v_6_13	5.66728,2.53854,9.51293,14.2809,2.15056,1.4578,1.73383,1.16492,1.51938,7.79841,2.07341,4.78075,6.94923,8.36225,7.66403,6.95788,4.53311,1.82041,3.76136,1.10395,3.1936,0.943837	8.20273,2.38588,25.2367,11.2402,1.76457,11.746,3.01645,2.04571,10.7917,7.80839,2.44483,8.59587,20.9985,7.45498,8.42084,4.78297,8.06941,3.48503,2.13678,2.35895,2.50153,2.74841
Amb_a_1.0304_21	Art_v_6_14	1.4417,1.21092,2.7415,16.1441,1.32755,1.71376,2.12575,1.38466,1.20775,2.56101,2.20399,5.50879,5.8741,7.79933,4.61996,4.98404,7.10169,2.34478,2.2972,2.42191	2.4459,3.45844,5.04762,6.81454,4.32458,10.3177,2.79547,2.25467,3.56028,2.39882,2.3792,4.07181,16.7627,7.65244,2.97552,7.12658,8.3551,3.27015,2.58818,2.22678
Amb_a_1.0201_22	Art_v_6_15	1.95089,1.32069,2.55812,2.76434,1.42205,2.08026,1.84532,0.819053,1.57062,2.77973,4.45869,4.78567,5.72253,5.50941,1.77917,3.16181,1.48752,2.87273,1.01792,2.03508	2.10237,2.44317,14.7225,8.53339,3.20778,1.87523,2.27155,8.37893,2.64851,3.98452,5.6872,2.72559,6.64711,3.06743,2.51021,2.86585,2.64821,4.68134,3.18817,7.09836
Amb_a_1.0304_22	Art_v_6_15	1.54325,1.19534,8.23456,1.36685,7.64589,2.3134,0.738234,7.6562,0.801824,1.99974,3.76983,4.38306,2.02484,1.30011,2.2091,1.96969,1.91172,1.47798,2.34163,1.57348,1.11016	2.10237,2.44317,14.7225,8.53339,3.20778,1.85616,2.27155,8.37893,2.64851,3.98452,1.63792,5.6872,2.72559,6.64711,3.06743,2.51021,2.86585,2.64821,4.68134,3.18817,7.09836
