Amb_a_1.0401_21	Amb_p_1.05_10	0.9746917067486317,-0.15187576939929504,2.3318137436541755,1.0230514667673194,4.18218143173234,2.3234949502221203,1.1710724753973702,1.7169856344113452,1.72416383543544,1.8294822661930372,0.7016211746393248,1.4820317223964894,2.892236684505677,0.08617769624105241,0.8195815739561221,1.9852201439371482,0.9469712348712054	0.6442615118300979,0.9099506761279563,2.5029593808954522,0.6703236950626784,4.191572598732684,2.478787968779823,1.4339672346859043,0.3343485546326528,1.6817939222261804,1.8827360300310407,0.8178616934827817,0.6482962474220492,2.9125571650313917,0.8288356200851631,-0.2597271447263696,1.8890343843419668,0.9522214234522915
Amb_a_1.0401_22	Amb_p_1.05_11	0.9538408195402382,1.5226243340628522,0.17185025692665923,0.4492267775470332,0.7808329134538458,-0.9260229365185745,2.4296229481646976,0.1292811230117521,1.10208624747961,1.7192174498172585,1.7486570988482346,1.1826316941716841,0.3958793108045677,-0.057158884428294685,1.1687786935175666,-0.7000569984609639,0.2870493723392707	2.074591047027447,0.08003963074572568,3.2203747009919366,0.7384503197372768,0.12119941540184455,0.7386223323328452,3.0891770782638543,0.7744598507204166,0.7028796659043252,1.8492434782043021,1.7597991356170795,2.296798382232312,1.0500590964186143,1.2494747109546052,0.6439254232675989,0.9251037826060109,1.898912876694402
Amb_a_1.0501_11	Amb_p_1.05_13	0.8165013353398556,2.057740263085473,0.5773715038098902,1.3954349582866115,2.8011154386658847,1.0727815286335882,2.32589137922428,0.25312168310055855,0.5158251055042524,1.797541056926666,0.30521742554084136,1.2314751245250188,2.896718242955029,2.012513501246956,1.9971612282661015,1.3978646662346261,2.4068730336488997,0.18065349969325756,0.1646920665241288,0.5315689849038904,-0.5120964308994359	0.6951851025855107,1.6976557280505675,1.2739288118484344,2.0983099091617823,2.046724632865221,1.5744654427027367,2.6112602603247868,0.809760643644004,0.9982172026129532,2.074794510938424,0.7301057215454775,2.275718393789132,3.141355267231905,2.058170662028508,2.0629691131113037,2.1312248409953605,1.9951464721844345,1.4112113387824394,1.056574277321211,1.7441121517604814,0.7590332308721258
Amb_a_1.0101_23	Amb_p_1.05_13	0.9187477110273295,2.0117473800754375,0.44527539102077873,2.190399114548798,0.8627127242526993,0.7772217493468522,2.447749805391646,0.7860362500223476,0.6427745148952735,2.3514800135810945,1.7260326868320666,0.13830871303567951,1.6709882233152373,3.2074710368047623,1.9958099014855755,2.267423092113499,1.8951445349688931,2.2247057103113703,0.8600970290214766,0.36759015567923786,1.127895972161813,-0.03175695641319444	0.6951851025855107,1.6976557280505675,1.2739288118484344,2.0983099091617823,2.046724632865221,1.5744654427027367,2.6112602603247868,0.809760643644004,0.9982172026129532,0.6378247273711625,2.074794510938424,0.7301057215454775,2.275718393789132,3.141355267231905,2.058170662028508,2.0629691131113037,2.1312248409953605,1.9951464721844345,1.4112113387824394,1.056574277321211,1.7441121517604814,0.7590332308721258
Amb_a_1.0201_21	Amb_p_1.05_13	0.5219910576665069,2.074570949579948,0.7647233790491673,2.028148247292285,2.9292986244619628,0.7923814691503351,1.8024883748010403,0.8306151895327268,0.6601900104018369,1.1814664251847056,1.8219960352633287,0.7908182077333915,1.4307465584732386,2.9737627001249938,2.0210706283535065,2.056953060705706,2.024916715724505,2.100751610646065,0.9261420479245293,0.6203721657775335,1.1896131968843362,0.5427369963483948	0.6951851025855107,1.6976557280505675,1.2739288118484344,2.0983099091617823,2.046724632865221,1.5744654427027367,2.6112602603247868,0.809760643644004,0.9982172026129532,0.6378247273711625,2.074794510938424,0.7301057215454775,2.275718393789132,3.141355267231905,2.058170662028508,2.0629691131113037,2.1312248409953605,1.9951464721844345,1.4112113387824394,1.056574277321211,1.7441121517604814,0.7590332308721258
Amb_a_1.0304_20	Amb_p_1.05_13	0.5968785415803372,1.7347092848252073,0.9315891126181765,2.252651925845518,2.658922980135517,0.7657282733407011,0.3769284499659755,0.5503328343365058,0.1526524151319069,2.0539198667622487,0.7291945948912892,1.5645974379609466,1.9386308620719774,2.123727529641253,2.0365379550659086,1.9398748302458768,1.5114082381544687,0.599061750443438,1.3247805941310176,0.09889465697421464,1.1611488071350078,-0.057801797237254655	0.6951851025855107,1.6976557280505675,1.2739288118484344,2.0983099091617823,2.046724632865221,1.5744654427027367,2.6112602603247868,0.809760643644004,0.9982172026129532,2.074794510938424,0.7301057215454775,2.275718393789132,3.141355267231905,2.058170662028508,2.0629691131113037,2.1312248409953605,1.9951464721844345,1.4112113387824394,0.6433159746945992,1.056574277321211,1.7441121517604814,0.7590332308721258
Amb_a_1.0304_21	Amb_p_1.05_14	0.6350041645112297,0.365822972835721,0.19138040128230066,1.008505215861966,2.7815546578438033,0.2833351382080842,0.5386897870341825,0.7541246812837649,0.18875912445237908,0.9404017119344816,0.7902693540752933,1.7063449983231003,1.7705528568058464,0.24725062665744285,2.054037832570253,1.5303860470475086,1.6062408071351295,1.9603327838920737,0.8521915808660573,0.8316909900080045,0.8845564850680544,-0.1077634002741367	0.8904599718396334,2.6537840711620277,0.8487311184962032,1.977476643271735,3.0148925377163973,1.0851453484525861,2.176765601357027,1.103261464482221,3.206702023936492,1.7690331721715782,1.1291317943348465,1.7641347288159237,2.6133731541603016,1.6439803920049436,2.135784067217869,1.457812375082689,2.2204027646304767,2.1779624705991454,1.578574499558058,1.5547493870832996,1.667340715814063,0.7528301827211191
Amb_a_1.0201_22	Amb_p_1.05_15	0.9392726137060603,1.0168019084705437,0.352099492506912,0.7324928859013776,-0.19960648415815457,1.0223538006837112,1.4948550009141313,1.5656260360015481,1.7444110152948011,1.706457539391633,0.5761469634211779,1.1511446484303414,1.0552627971611337,0.01776132957864217,0.7105351301611723	0.9595302817511047,2.9612909210396348,1.0283436036771063,0.7689130633343175,2.0240503888432437,1.4985309324302973,2.0742053567595864,0.519454289525294,1.210442828505872,2.112748166421578,1.0932948427445939,0.6089772174731467,0.9663106158186727,1.8634970150923191,0.8079390805603006
Amb_a_1.0304_22	Amb_p_1.05_15	2.108339931722485,0.3125088223867999,2.0341682485633563,0.8387183038791641,0.390026544418973,2.035515777111431,0.693017172109213,1.3270299076050105,1.4777471105969109,0.7054906850911837,0.2624488762724268,0.792585192766002,0.677876169961358,0.850847268066117,0.4532897269235916,0.10450414908061802	0.9595302817511047,2.9612909210396348,1.0283436036771063,0.47451842221286844,0.7689130633343175,2.0240503888432437,1.4985309324302973,0.5391681526663176,2.0742053567595864,0.519454289525294,1.210442828505872,2.112748166421578,1.0932948427445939,0.9663106158186727,1.8634970150923191,0.8079390805603006
Amb_a_1.0201_14	Amb_p_1.05_16	0.8789377134926447,1.9985039545544274,2.34201732223776,1.3027197987839214,0.9080851580468361,0.0871038727117686,0.871887331770202,0.7477963377358298,1.2094259090873758,0.9151981352077423,1.4259332560537508,1.150945375617294,1.5222490651520952,1.4763726968464617,0.7497637809788412,1.0631647149297538,0.8285780180962738,1.5227224916451134,1.0771809357181086	0.46628422081394155,1.1886723470357585,1.0758348409781213,0.8128971693838863,0.7942134892947482,1.3045418592476314,0.6148612621614011,0.5051596021393638,1.138970175507054,0.15618289918425993,2.0252110431916717,1.532615181732643,0.42238122048447724,2.1171900177776353,0.13351639251202158,1.1582010800797673,0.35312565264981227,1.0701407950921964,0.9536828510912178
Amb_a_1.0401_19	Amb_t_1.02_2	1.5094871819104678,0.25990740269892504,1.7747574166589897,0.9464551759203895,0.5532067222517656,1.9717950819081755,0.4987611396649314,-0.034563494849662736,1.5258149700286447,1.4529758968604851	1.2799583698403851,0.8001433577937392,1.1243125235179232,1.518854344579269,1.878031962198997,0.0752651594969691,1.9900951679786894,1.3141187515197175,1.0844795570910524,2.3159849130570622
Amb_a_1.0401_3	Amb_t_1.02_3	0.7472091386584758,0.695080310858971,2.274288493838932,1.1517801582744671,0.8693081330736891,0.8557846030371498,1.6167987548402738,1.8845315823795816,1.1675038216871587,0.9863987147265949,1.1948099533291006,0.700911956510153	-1.3605291532338641,-0.9692775647519832,-0.6684896905375836,0.8484486265731656,0.06439163535038217,0.045881175256188476,0.30954140680467446,2.2610440900491735,0.9831976960349317,-0.9521433235221705,-1.654330681324837,1.3743887699905806
Amb_a_1.0101_19	Amb_t_1.02_3	1.8731504982768843,3.7527974702781086,1.0546638842397924,1.7707179748528579,1.0487390381723825,1.4385024869215477,2.3148989651153276,2.1417611967036976,0.7150994564893416,2.1336917725186284,1.2468052565211205	-0.9692775647519832,-0.6684896905375836,0.8484486265731656,0.5342510924050425,0.045881175256188476,0.30954140680467446,2.2610440900491735,0.9831976960349317,-0.9521433235221705,0.9475490599769133,1.3743887699905806
Amb_a_1.0101_20	Amb_t_1.02_4	0.1672502192736698,0.9107152175409694,1.513334418038951,0.055813064819212686,-0.2913514631055065,1.7167880474859274,1.4712373504698828,1.1397382369897275,1.720245565465143,0.8772962331324642,0.7322140357238471	1.1355901037896794,1.5602749787947618,0.6488608588484723,0.7426894427850979,2.21165002840008,0.8720545824207787,0.64725506299389,1.7087401135079627,1.0541134037749154,0.40481156125960605,0.6605775001704974
Amb_a_1.0201_18	Amb_t_1.02_4	2.1766862127850835,1.0660512174572514,1.6409482073328445,1.0083410586719685,0.8649763846334159,0.8625016941294763,0.05452606335456543,2.0030476896615443,2.093869456935904,2.405249978703862,1.2584553077756824,0.7272007206847971,0.7587757323981371	1.1355901037896794,1.5602749787947618,0.6488608588484723,0.7426894427850979,-0.04345671234301114,0.25077428242839683,2.21165002840008,0.8720545824207787,0.64725506299389,1.7087401135079627,0.6846764046253876,0.6605775001704974,-0.2030627764301473
Amb_a_1.0304_23	Amb_t_1.02_4	2.451901248174016,1.152219404105929,3.4699488906901985,1.2826712242340328,0.7952659474234383,0.9643911344031884,1.0169827671155374,1.0175649098147876,1.8422450208125383,2.6676239615939417,3.1620260692707483,2.2114276785113525,2.7110789431622195,0.8380869989162901,0.8713937793118701,1.1675784931328326,1.275315313251592	1.1355901037896794,1.5602749787947618,0.6488608588484723,0.7426894427850979,-0.04345671234301114,0.25077428242839683,2.21165002840008,0.4674378404230037,0.8720545824207787,0.64725506299389,1.7087401135079627,0.6846764046253876,1.0541134037749154,0.4785854498583549,0.40481156125960605,0.6605775001704974,-0.2030627764301473
Amb_a_1.0304_18	Amb_t_1.02_5	1.0199766461694701,1.9052681978500974,1.8850509461554588,0.8274026859515267,1.0853243943411743,1.4422043571215861,0.8024902552911483,3.075527258239029,0.7788890020048652,0.9055007285947431,1.1969451682363716,1.876906053015571,0.8130967564610638	1.2514335137333084,2.3413441611441295,2.0057075380527056,0.6921166497454214,1.3486314339876744,1.6770404845693117,0.3125015062682935,2.8920703145317463,1.1802813653939213,1.2439211373150736,0.7822289128841515,2.2084491235348467,0.5497559101341112
Amb_a_1.0304_6	Amb_t_1.02_6	0.5784599728791578,0.9366657443462888,1.2199002858753094,1.3283632959205667,2.4615100719816043,3.137197113002638,0.6966908941833103,1.08992129784664,1.0621903220341422,3.985697169214909,0.24339313753289643,1.3034723781696966,1.0555168785625242,1.3270590862139091,1.9451956081174444,0.38037291569640813,1.8025361911992708,0.3764756104486761,1.6077004038399012,1.8833475792014618,0.9912905918919113,1.021036258464965,0.9622807889239825,0.061019837825945375	1.509029558999229,1.3599247180997474,1.0305939421773855,2.166972679403783,2.5221221487141436,3.056286304643665,0.7323101997412692,1.2796469066002625,1.4417337983657719,4.058846909868944,1.370835486057345,1.3428909125122777,0.9943881641102984,1.8244589653910708,2.0949580358323696,1.0701819494725717,2.0238204749278146,0.7680783851933759,0.29605938458123326,2.288703183604641,1.5319951552914446,1.4045320390311131,0.5871030979901494,0.975310301577442
Amb_a_1.0401_6	Amb_t_1.02_6	0.5448037725080418,-0.9050516278855648,0.03770995715128759,1.2812282465662506,2.6848839230703705,2.928197267436145,0.6677370606227305,0.9755892983971799,0.7049966969170945,3.910686112184475,0.30951205503842977,1.2735622977985899,0.7284515811161769,0.3682961553209549,1.9789400352266913,0.5229636588581094,1.7436225916204808,-0.5953528161715148,1.660357236903617,0.5038312198530311,0.6016621754377174,0.9562688504312262	1.509029558999229,1.3599247180997474,1.0305939421773855,2.166972679403783,2.5221221487141436,3.056286304643665,0.7323101997412692,1.2796469066002625,1.4417337983657719,4.058846909868944,1.370835486057345,1.3428909125122777,0.9943881641102984,1.8244589653910708,2.0949580358323696,1.0701819494725717,2.0238204749278146,0.7680783851933759,2.288703183604641,1.5319951552914446,1.4045320390311131,0.975310301577442
Amb_a_1.0501_6	Amb_t_1.02_6	0.22325554504267806,-0.12937546902219701,0.036061883145022074,1.2372199419194239,2.501345783739773,2.848188884095912,0.8237850158824206,1.007706063869267,1.6240841310208016,4.06530187676937,1.0858545875026206,1.2548721711342048,0.633609467843749,1.808775537935005,1.947825456539496,0.5994187491318266,1.7271320552507436,0.3158539910846013,1.7677433777456648,1.7175584158193304,0.6444347633681388,0.763125566268189,0.4620596593037434	1.509029558999229,1.3599247180997474,1.0305939421773855,2.166972679403783,2.5221221487141436,3.056286304643665,0.7323101997412692,1.2796469066002625,1.4417337983657719,4.058846909868944,1.370835486057345,1.3428909125122777,0.9943881641102984,1.8244589653910708,2.0949580358323696,1.0701819494725717,2.0238204749278146,0.7680783851933759,2.288703183604641,1.5319951552914446,1.4045320390311131,0.5871030979901494,0.975310301577442
Amb_a_1.0101_21	Amb_t_1.02_6	1.1207292293380215,0.3876608826761749,0.5855062890425538,0.9450608736902428,2.567093211609275,2.885610440794454,0.7817531188939695,1.124140324552966,1.127381134963654,3.975607947053257,0.7953833204350034,1.2425885268169592,0.7826907654699331,0.16548053959792802,2.035645075718908,0.30233174014433856,1.7406380898868274,0.0,1.7359031484733178,0.47360339231718385,-0.1379227347548808,0.4346160601998511	1.509029558999229,1.3599247180997474,1.0305939421773855,2.166972679403783,2.5221221487141436,3.056286304643665,0.7323101997412692,1.2796469066002625,1.4417337983657719,4.058846909868944,1.370835486057345,1.3428909125122777,0.9943881641102984,1.8244589653910708,2.0949580358323696,1.0701819494725717,2.0238204749278146,0.7680783851933759,2.288703183604641,1.5319951552914446,1.4045320390311131,0.975310301577442
Amb_a_1.0201_19	Amb_t_1.02_6	1.3700201516298316,0.5411724649378417,0.6517364711143936,1.3400043190390527,2.638971611655865,3.118379017736571,0.6996360820280699,1.2581455989705153,1.350452134448619,4.085414810400938,0.6315483343409879,1.2348404583849846,0.8816413144096591,1.7544296339046437,2.0872298836530487,0.6117147576794033,1.7066499189825668,0.7400546211361027,1.4152753265429794,1.202590849866596,0.10197880411141609,0.7112571997322629,0.7244471844762481	1.509029558999229,1.3599247180997474,1.0305939421773855,2.166972679403783,2.5221221487141436,3.056286304643665,0.7323101997412692,1.2796469066002625,1.4417337983657719,4.058846909868944,1.370835486057345,1.3428909125122777,0.9943881641102984,1.8244589653910708,2.0949580358323696,1.0701819494725717,2.0238204749278146,0.7680783851933759,2.288703183604641,1.5319951552914446,1.4045320390311131,0.5871030979901494,0.975310301577442
Amb_a_1.0101_22	Amb_t_1.02_8	0.7575810087173976,-0.024879955137890694,0.42571861413540757,1.1376951718104509,-0.0911344104772567,2.107754422452403,0.742289663610172,4.128087156820331,2.751077761572728,1.2983671103003838,2.1427906839116533,1.594474517144186,1.8536758054417297,0.9524683579927432,2.796470030201781,2.175761438820722,1.0428951885774682	0.8859634744465414,1.0311789148180612,0.9004783728579285,0.7137534064528928,0.8663901514206929,2.4036875559991238,0.511511388575545,4.227783658920819,2.5968131933782983,1.5546289717135051,1.4439687529314187,1.8100347869897373,1.9121095775026427,0.03699708888612199,2.892707915841856,2.311316859917492,0.08522311233040379
Amb_a_1.0201_20	Amb_t_1.02_8	0.7925716124827625,-0.12225464340913614,0.7981286243791198,0.1586434294393775,1.0490122966766262,2.4055748005058697,0.7455024108938735,1.0900053550526616,4.126180704630001,2.6924017333248735,1.4515014087438247,1.955274735550746,1.743849917205905,0.7127978355246014,1.8193762575307906,1.497504732955737,2.936523523917309,0.7699600625729045,2.6854023299358647,0.9429248731115608,0.9936331817462046	0.8859634744465414,1.0311789148180612,0.9004783728579285,0.7137534064528928,0.8663901514206929,2.4036875559991238,0.511511388575545,0.013695783128986515,4.227783658920819,2.5968131933782983,1.5546289717135051,1.4439687529314187,1.8100347869897373,0.4825804583256883,1.9121095775026427,0.03699708888612199,2.892707915841856,0.5928792313013893,2.311316859917492,0.08522311233040379,0.6524970462708747
Amb_a_1.0304_19	Amb_t_1.02_8	0.9248222348847867,0.204906258242913,0.5675102587237806,0.20137226748475506,0.4293704189879434,0.8773752521324161,2.6167898098231657,1.0163423804013945,2.0183251583435227,4.217869599507447,2.435068436607017,1.2688078439975412,0.8964879445779625,1.646943694394661,1.8232662111902245,1.7670705232976278,1.6154995038126958,2.8685748099305335,0.7344570560469245,2.3444849064587236,0.8633835042177335	0.8859634744465414,1.0311789148180612,0.9004783728579285,0.7137534064528928,0.8663901514206929,0.6223276417315863,2.4036875559991238,0.511511388575545,0.013695783128986515,4.227783658920819,2.5968131933782983,1.5546289717135051,0.5461889065919674,1.4439687529314187,1.8100347869897373,1.9121095775026427,0.03699708888612199,2.892707915841856,0.5928792313013893,2.311316859917492,0.08522311233040379
Amb_a_1.0401_21	Amb_t_1.02_8	0.9746917067486317,0.11216729687074778,0.2393239399432295,0.6546402126299306,-0.15187576939929504,2.3318137436541755,1.0230514667673194,4.18218143173234,2.3234949502221203,1.1710724753973702,1.7169856344113452,1.72416383543544,1.8294822661930372,0.7016211746393248,1.4820317223964894,2.892236684505677,0.8195815739561221,1.9852201439371482,0.9469712348712054	0.8859634744465414,1.0311789148180612,0.9004783728579285,0.7137534064528928,0.8663901514206929,2.4036875559991238,0.511511388575545,4.227783658920819,2.5968131933782983,1.5546289717135051,1.4439687529314187,1.8100347869897373,1.9121095775026427,0.03699708888612199,0.48754880846148435,2.892707915841856,0.22341551432891626,2.311316859917492,0.5533044849243298
Amb_a_1.0401_22	Amb_t_1.02_9	0.9538408195402382,1.5226243340628522,0.17185025692665923,0.5771525447627787,0.7808329134538458,2.4296229481646976,0.3928255645617006,1.10208624747961,-0.3003283674861039,1.7192174498172585,-0.6285942845256935,1.7486570988482346,1.1826316941716841,0.3958793108045677,1.1687786935175666,-0.7000569984609639,0.2870493723392707	0.20317755067333187,3.7509947290606203,1.1656321038478918,0.8088391425560181,0.4617950306958468,1.3280824513714766,0.7129841209929129,1.14361752123457,0.8875990335892932,2.13852261990437,1.0805195985956424,1.0145927951645315,2.5082650393652353,1.0158428111789486,0.43044385861896495,0.7509631559366897,0.8662471825456144
Amb_a_1.0501_11	Amb_t_1.02_11	0.8165013353398556,2.057740263085473,0.5773715038098902,1.3954349582866115,2.8011154386658847,1.0727815286335882,2.32589137922428,0.25312168310055855,0.5158251055042524,-0.2321994323069469,1.797541056926666,0.30521742554084136,1.2314751245250188,2.896718242955029,2.012513501246956,1.9971612282661015,1.3978646662346261,2.4068730336488997,0.18065349969325756,0.06516957198309631,0.1646920665241288,0.5315689849038904,-0.5120964308994359	1.413710091924369,2.1594038615069713,1.2637650798382742,3.717976984937632,3.3848545623219817,1.2519140368262542,2.802347747153875,1.5724253195877926,0.9300161064926313,2.929255875946131,2.02117663354786,1.2928075180264267,2.170297497961071,3.1536842905639344,2.0655796581694448,2.561165283800166,1.6375899003335106,2.0254379989375955,1.2513362369120093,2.777128402281813,1.1134582073112462,2.2922902828146867,0.9323727206810024
Amb_a_1.0101_23	Amb_t_1.02_11	0.9187477110273295,2.0117473800754375,0.44527539102077873,2.190399114548798,0.8627127242526993,0.7772217493468522,2.447749805391646,0.7860362500223476,0.6427745148952735,2.3514800135810945,1.7260326868320666,0.13830871303567951,1.6709882233152373,3.2074710368047623,1.9958099014855755,2.267423092113499,1.8951445349688931,2.2247057103113703,0.8600970290214766,-0.026440489237164685,0.36759015567923786,1.127895972161813,-0.03175695641319444	1.413710091924369,2.1594038615069713,1.2637650798382742,3.717976984937632,3.3848545623219817,1.2519140368262542,2.802347747153875,1.5724253195877926,0.9300161064926313,2.929255875946131,2.02117663354786,1.2928075180264267,2.170297497961071,3.1536842905639344,2.0655796581694448,2.561165283800166,1.6375899003335106,2.0254379989375955,1.2513362369120093,2.777128402281813,1.1134582073112462,2.2922902828146867,0.9323727206810024
Amb_a_1.0201_21	Amb_t_1.02_11	0.5219910576665069,2.074570949579948,0.7647233790491673,2.028148247292285,2.9292986244619628,0.7923814691503351,1.8024883748010403,0.8306151895327268,0.6601900104018369,1.1814664251847056,1.8219960352633287,0.7908182077333915,1.4307465584732386,2.9737627001249938,2.0210706283535065,2.056953060705706,2.024916715724505,2.100751610646065,0.9261420479245293,0.3263786097873804,0.6203721657775335,1.1896131968843362,0.5427369963483948	1.413710091924369,2.1594038615069713,1.2637650798382742,3.717976984937632,3.3848545623219817,1.2519140368262542,2.802347747153875,1.5724253195877926,0.9300161064926313,2.929255875946131,2.02117663354786,1.2928075180264267,2.170297497961071,3.1536842905639344,2.0655796581694448,2.561165283800166,1.6375899003335106,2.0254379989375955,1.2513362369120093,2.777128402281813,1.1134582073112462,2.2922902828146867,0.9323727206810024
Amb_a_1.0304_20	Amb_t_1.02_11	0.5968785415803372,1.7347092848252073,0.9315891126181765,2.252651925845518,2.658922980135517,0.7657282733407011,0.3769284499659755,0.5503328343365058,0.1526524151319069,0.4183023569096562,2.0539198667622487,0.7291945948912892,1.5645974379609466,1.9386308620719774,2.123727529641253,2.0365379550659086,1.9398748302458768,1.5114082381544687,0.599061750443438,1.3247805941310176,0.09889465697421464,1.1611488071350078,-0.057801797237254655	1.413710091924369,2.1594038615069713,1.2637650798382742,3.717976984937632,3.3848545623219817,1.2519140368262542,2.802347747153875,1.5724253195877926,0.9300161064926313,2.929255875946131,2.02117663354786,1.2928075180264267,2.170297497961071,3.1536842905639344,2.0655796581694448,2.561165283800166,1.6375899003335106,2.0254379989375955,1.2513362369120093,2.777128402281813,1.1134582073112462,2.2922902828146867,0.9323727206810024
Amb_a_1.0304_21	Amb_t_1.02_12	0.6350041645112297,0.365822972835721,0.19138040128230066,1.008505215861966,2.7815546578438033,0.2833351382080842,0.5386897870341825,0.7541246812837649,0.18875912445237908,0.9404017119344816,0.7902693540752933,1.7063449983231003,1.7705528568058464,0.24725062665744285,2.054037832570253,1.5303860470475086,1.6062408071351295,1.9603327838920737,0.8521915808660573,0.8316909900080045,0.8845564850680544	1.3748238253405294,1.4739228393300559,1.2293744337971069,3.105164986550036,2.8229193659277922,1.2570167654019175,2.307184499488941,1.2619633718299628,2.179212213228824,0.9184883154176423,1.0072605970345736,1.9823440155232392,2.9036115021750164,1.0843612228982493,1.9530871895177742,2.230681919254242,1.1696266710798915,2.148065845253978,1.2575742329211186,0.49289584160000793,1.6082131627342828
Amb_a_1.0201_14	Amb_t_1.02_14	0.8789377134926447,1.9985039545544274,2.34201732223776,1.3027197987839214,0.9080851580468361,0.871887331770202,0.7477963377358298,1.2094259090873758,0.9151981352077423,1.4259332560537508,1.150945375617294,1.5222490651520952,1.4763726968464617,0.7497637809788412,1.0631647149297538,0.8285780180962738,1.5227224916451134,0.3934465065235804,1.0771809357181086	0.3478006839136261,1.4758768050823852,3.657682861425508,1.4051725416389471,0.880410672518186,0.7849329751904731,0.8966062575976325,1.1894488403398364,0.8014722974417647,2.1054552324815043,1.0852365645147843,1.8647233347603747,1.5607853387986566,1.3833776115384893,0.8043172878127374,0.7037557105940839,1.0504194460666245,2.3756589592159174,1.3033583050813158
Amb_a_1.0501_19	Amb_t_1.02_15	1.823813537579126,2.9833509402072522,1.5405443217329344,0.5664665534757422,1.0581339850793594,1.398993386097299,0.7846592475659973,0.773685150186416,0.22171052502232613,1.6927343977502385,2.0854497064563193,1.1995008198925048,1.8426917818028434,1.3197458212474538,1.6801852439555744,1.260396615077761,2.0205563436882663,0.4409802461417795,1.2653406792730826	1.6334942250676092,3.3560326377077634,3.8040390515636058,1.2058719997121212,1.1633445410385737,0.1416384415184197,2.0888248801400238,0.3704387861844858,1.3369123968713308,1.8459303693340208,1.4490977840948718,0.542359173937869,1.650965577910029,1.144929556478324,1.2528629634957014,1.0438744722287756,2.7356264568723136,0.9120899208095453,0.25343994554555993
Amb_a_1.0401_18	Amb_t_1.05_1	0.5010176827749051,1.3052415601404987,1.503672870522116,0.8665288957844256,2.9734253130314503,0.49395816464608894,2.94374926768594,0.5339873089872832,1.003011399945375,1.7551231469911523,0.698826025354355,1.9883632697086113,1.430959361823423,1.3533242720499161,2.562307409048757,1.499743574877334,1.5777738556986107,3.5485392195600833,1.3232107810420728	0.8274070577751237,1.7805940337675388,1.9887876296159805,2.014070674238168,1.624970652408566,0.7678278458365082,1.425392470603803,0.73326172489632,0.6357140230990714,1.7395973764918602,0.22383930921853556,1.8584908966880374,1.2349568040830883,2.780662293080089,1.8822443898074037,1.6319603670561196,1.3299647213988348,1.4873199947381426,0.8622399549131152
Amb_a_1.0201_17	Amb_t_1.05_2	1.3490856225875623,1.0460726038234942,3.849813503352226,2.7635605910297776,2.5442049021691924,3.1863774262437197,0.9743596199954637,1.9531694507369035,1.6368682374821228,2.0585370575623263,3.138502729289257,2.0742857735194873,0.8649005906918419,1.3182189258025048,0.4890032381304849,1.229529433790106,1.6925117140053239,0.7372454023817433	0.47695441645750053,0.6305374647475201,2.05787566076527,0.7910947883822174,0.7922184603701402,2.7502536409872755,1.1438310034327182,0.14902327139243998,0.6363122438074066,1.8795734407192008,0.8804148186356581,0.6091023082320942,1.1222539426908762,0.32418997464318267,1.0096462753482012,1.3981858759626302,0.7296864171508559,0.17358349085066932
Amb_a_1.0401_19	Amb_t_1.05_4	1.5094871819104678,0.47076583869030025,0.25990740269892504,1.7747574166589897,0.9464551759203895,0.5532067222517656,1.9717950819081755,-0.2883102697263775,1.5258149700286447,1.4529758968604851,0.6169570422018988,-0.37817149082124474	0.5516296981256807,1.5112604258317262,0.8442618277291891,0.8618260983127414,3.424217050947458,1.9126118636537985,-0.5046215754017099,0.730120177182333,0.8324959941308893,0.990184109575563,1.5481368118574959,1.0556421552152957
Amb_a_1.0401_3	Amb_t_1.05_5	0.7472091386584758,0.695080310858971,2.274288493838932,1.1517801582744671,0.8693081330736891,0.8557846030371498,1.6167987548402738,1.8845315823795816,1.1675038216871587,0.9863987147265949,1.1948099533291006,0.700911956510153	-0.851899096523773,1.6892799845970634,-0.3729596805603861,3.5713170191234367,-1.001696126416952,-0.4050506939895584,0.007233773061878804,2.847429461568334,-1.6270419583824614,-1.115022197746933,-1.5877253455284506,0.7224486681455149
Amb_a_1.0101_19	Amb_t_1.05_5	1.8731504982768843,3.7527974702781086,1.0546638842397924,1.7707179748528579,1.0487390381723825,1.4385024869215477,2.3148989651153276,2.1417611967036976,0.7150994564893416,2.1336917725186284,1.2468052565211205	1.6892799845970634,-0.3729596805603861,3.5713170191234367,-0.12575031530595634,-0.4050506939895584,0.007233773061878804,2.847429461568334,-1.6270419583824614,-1.115022197746933,0.7408033686881744,0.7224486681455149
Amb_a_1.0101_20	Amb_t_1.05_6	0.1672502192736698,0.9107152175409694,1.513334418038951,0.055813064819212686,-0.07106537478187051,-0.2913514631055065,-0.06077175764037927,1.7167880474859274,1.4712373504698828,1.1397382369897275,1.720245565465143,0.34035753620302356,0.8772962331324642,0.7322140357238471,0.18818765090474715	1.0489457405864566,-0.10987178727004808,1.5557459540772225,1.3468282178511022,1.3743887699905806,0.7523496150766872,0.9429404524689127,1.6256635617301323,1.4950433793130682,0.6674036409391604,1.588857582805842,0.7256530921162044,0.24800005291306843,0.7503683702072296,1.2104010984990103
