Alng1_6	Quea1_6	1.0296194171811581,0.47000362924573563,0.8329091229351039,1.0296194171811581,1.410986973710262,1.8562979903656263,1.2237754316221157,1.1314021114911006,0.5877866649021191,1.308332819650179,1.9459101490553132,2.5726122302071057,-0.35667494393873245,0.26236426446749106,1.62924053973028,0.5877866649021191,1.1939224684724346,0.7884573603642703,3.742420221041966,3.6838669122903918,0.0,0.5877866649021191	0.7884573603642703,0.47000362924573563,0.6418538861723947,0.9555114450274363,1.8870696490323797,1.5040773967762742,0.7419373447293773,-0.916290731874155,0.5306282510621704,0.4054651081081644,1.1314021114911006,1.6486586255873816,0.7884573603642703,1.7749523509116738,0.09531017980432493,0.7884573603642703,1.2237754316221157,1.6486586255873816,1.410986973710262,0.26236426446749106,2.4159137783010487,0.1823215567939546
Cora1_6	Quea1_6	1.0647107369924282,0.5877866649021191,0.47000362924573563,1.1314021114911006,2.0918640616783932,1.7047480922384253,0.4054651081081644,0.26236426446749106,1.5686159179138452,1.5260563034950492,1.5260563034950492,0.4054651081081644,1.0296194171811581,0.26236426446749106,0.7884573603642703,0.26236426446749106,1.0986122886681098,1.308332819650179,2.1162555148025524,1.589235205116581,1.3609765531356006,0.6931471805599453	0.7884573603642703,0.47000362924573563,0.6418538861723947,0.9555114450274363,1.8870696490323797,1.5040773967762742,0.7419373447293773,-0.916290731874155,0.5306282510621704,0.4054651081081644,1.1314021114911006,1.6486586255873816,0.7884573603642703,1.7749523509116738,0.09531017980432493,0.7884573603642703,1.2237754316221157,1.6486586255873816,1.410986973710262,0.26236426446749106,2.4159137783010487,0.1823215567939546
Mald1_6	Quea1_6	0.9162907318741551,-0.10536051565782628,0.4054651081081644,0.7419373447293773,0.5306282510621704,1.308332819650179,-0.2231435513142097,0.7884573603642703,1.7578579175523736,0.9932517730102834,2.5257286443082556,2.8154087194227095,0.09531017980432493,0.9932517730102834,0.9932517730102834,0.8754687373538999,0.5306282510621704,0.7884573603642703,2.6741486494265287,0.1823215567939546,0.5306282510621704	0.7884573603642703,0.47000362924573563,0.6418538861723947,0.9555114450274363,1.8870696490323797,1.5040773967762742,0.7419373447293773,-0.916290731874155,0.5306282510621704,0.4054651081081644,1.1314021114911006,1.6486586255873816,0.7884573603642703,1.7749523509116738,0.09531017980432493,0.7884573603642703,1.2237754316221157,1.6486586255873816,1.410986973710262,0.26236426446749106,0.1823215567939546
Alng1_7	Quea1_7	0.9162907318741551,0.09531017980432493,0.5306282510621704,1.1314021114911006,1.33500106673234,1.4586150226995167,0.5306282510621704,0.5877866649021191,0.5877866649021191,1.4816045409242156,1.589235205116581,0.5306282510621704,0.26236426446749106,2.0412203288596382,0.8754687373538999,0.09531017980432493,0.9162907318741551,0.8329091229351039,2.714694743820879,0.09531017980432493,-0.6931471805599453,0.4054651081081644	0.6418538861723947,2.1972245773362196,0.8329091229351039,1.1939224684724346,1.3862943611198906,1.0296194171811581,0.5877866649021191,1.3862943611198906,1.589235205116581,0.26236426446749106,3.214867803470662,0.6418538861723947,-0.5108256237659907,2.714694743820879,0.47000362924573563,0.26236426446749106,1.6094379124341003,0.7884573603642703,2.791165107812717,0.4054651081081644,0.4054651081081644,0.3364722366212129
Cora1_7	Quea1_7	0.9932517730102834,0.1823215567939546,0.47000362924573563,1.0647107369924282,1.1939224684724346,1.5260563034950492,0.26236426446749106,0.3364722366212129,1.4816045409242156,1.3609765531356006,1.5686159179138452,0.4054651081081644,0.9555114450274363,2.2512917986064953,0.7884573603642703,0.26236426446749106,0.8754687373538999,0.6931471805599453,3.4111477125153233,1.0986122886681098,0.0,0.5306282510621704	0.6418538861723947,2.1972245773362196,0.8329091229351039,1.1939224684724346,1.3862943611198906,1.0296194171811581,0.5877866649021191,1.3862943611198906,1.589235205116581,0.26236426446749106,3.214867803470662,0.6418538861723947,-0.5108256237659907,2.714694743820879,0.47000362924573563,0.26236426446749106,1.6094379124341003,0.7884573603642703,2.791165107812717,0.4054651081081644,0.4054651081081644,0.3364722366212129
Mald1_7	Quea1_7	0.8329091229351039,0.4054651081081644,0.4054651081081644,0.9555114450274363,0.5877866649021191,0.1823215567939546,0.26236426446749106,-0.35667494393873245,2.0541237336955462,0.5877866649021191,1.252762968495368,2.1041341542702074,0.47000362924573563,1.2809338454620642,1.1314021114911006,0.3364722366212129,0.4054651081081644,0.7884573603642703,3.086486636822455,2.0541237336955462,0.5306282510621704	0.6418538861723947,2.1972245773362196,0.8329091229351039,1.1939224684724346,1.3862943611198906,1.0296194171811581,0.5877866649021191,1.3862943611198906,1.589235205116581,0.26236426446749106,3.214867803470662,0.6418538861723947,-0.5108256237659907,2.714694743820879,0.47000362924573563,0.26236426446749106,1.6094379124341003,0.7884573603642703,2.791165107812717,0.4054651081081644,0.3364722366212129
Alng1_8	Quea1_8	1.3609765531356006,1.9315214116032138,0.5306282510621704,1.0647107369924282,1.308332819650179,1.9021075263969205,1.8718021769015913,0.6418538861723947,2.990719731730447,0.8754687373538999,2.928523523860541,1.1631508098056809,0.26236426446749106,2.8507065015037334,2.2407096892759584,0.1823215567939546,1.840549633397487,0.6931471805599453,3.2347491740244907,4.470495282661489,-0.2231435513142097,0.47000362924573563	0.9555114450274363,1.1939224684724346,0.5877866649021191,0.6418538861723947,1.0296194171811581,1.9600947840472698,2.2407096892759584,0.26236426446749106,0.5877866649021191,0.09531017980432493,1.4816045409242156,0.9555114450274363,0.7884573603642703,3.505557396986398,1.0647107369924282,0.3364722366212129,0.7419373447293773,0.5306282510621704,4.565389315976247,4.2017030805426,0.3364722366212129,0.0
Cora1_8	Quea1_8	1.0296194171811581,0.5877866649021191,0.47000362924573563,0.5306282510621704,0.9555114450274363,1.7749523509116738,1.8082887711792655,0.5306282510621704,2.1400661634962708,1.1314021114911006,1.3862943611198906,0.0,1.5040773967762742,2.8903717578961645,0.8329091229351039,0.0,1.0647107369924282,0.5306282510621704,3.8110970868381857,0.6931471805599453,-0.35667494393873245,0.4054651081081644	0.9555114450274363,1.1939224684724346,0.5877866649021191,0.6418538861723947,1.0296194171811581,1.9600947840472698,2.2407096892759584,0.26236426446749106,0.5877866649021191,0.09531017980432493,1.4816045409242156,0.9555114450274363,0.7884573603642703,3.505557396986398,1.0647107369924282,0.3364722366212129,0.7419373447293773,0.5306282510621704,4.565389315976247,4.2017030805426,0.3364722366212129,0.0
Mald1_8	Quea1_8	0.9555114450274363,-0.5108256237659907,0.3364722366212129,0.8329091229351039,0.3364722366212129,-0.2231435513142097,0.09531017980432493,-0.2231435513142097,1.252762968495368,0.6931471805599453,1.252762968495368,1.840549633397487,0.09531017980432493,0.6418538861723947,0.5877866649021191,0.4054651081081644,0.6931471805599453,0.5877866649021191,1.4350845252893227,-0.2231435513142097,0.3364722366212129	0.9555114450274363,1.1939224684724346,0.5877866649021191,0.6418538861723947,1.0296194171811581,1.9600947840472698,2.2407096892759584,0.26236426446749106,0.5877866649021191,0.09531017980432493,1.4816045409242156,0.9555114450274363,0.7884573603642703,3.505557396986398,1.0647107369924282,0.3364722366212129,0.7419373447293773,0.5306282510621704,4.565389315976247,4.2017030805426,0.0
Alng1_9	Quea1_9	1.1631508098056809,0.5306282510621704,0.8754687373538999,1.0296194171811581,1.0296194171811581,1.0647107369924282,1.0986122886681098,0.5877866649021191,0.9162907318741551,0.9555114450274363,2.0918640616783932,0.3364722366212129,1.0296194171811581,2.2925347571405443,2.163323025660538,0.1823215567939546,0.9932517730102834,0.5306282510621704,2.6026896854443837,4.351567427189173,0.09531017980432493,0.4054651081081644	0.6418538861723947,0.7419373447293773,1.2237754316221157,0.47000362924573563,0.5877866649021191,1.9021075263969205,1.547562508716013,0.5877866649021191,-0.2231435513142097,-0.35667494393873245,0.6931471805599453,0.1823215567939546,0.26236426446749106,2.995732273553991,0.7884573603642703,0.47000362924573563,0.4054651081081644,0.09531017980432493,3.5380565643793527,3.339321977944068,0.5306282510621704,0.09531017980432493
Cora1_9	Quea1_9	0.8329091229351039,0.09531017980432493,0.7419373447293773,0.7884573603642703,0.9555114450274363,1.308332819650179,1.8082887711792655,0.6418538861723947,0.4054651081081644,0.47000362924573563,0.6418538861723947,0.0,0.09531017980432493,2.8390784635086144,1.0296194171811581,0.09531017980432493,1.1314021114911006,0.26236426446749106,3.086486636822455,1.2237754316221157,-0.6931471805599453,0.4054651081081644	0.6418538861723947,0.7419373447293773,1.2237754316221157,0.47000362924573563,0.5877866649021191,1.9021075263969205,1.547562508716013,0.5877866649021191,-0.2231435513142097,-0.35667494393873245,0.6931471805599453,0.1823215567939546,0.26236426446749106,2.995732273553991,0.7884573603642703,0.47000362924573563,0.4054651081081644,0.09531017980432493,3.5380565643793527,3.339321977944068,0.5306282510621704,0.09531017980432493
Mald1_9	Quea1_9	0.7884573603642703,-0.10536051565782628,0.4054651081081644,0.5306282510621704,0.7884573603642703,0.26236426446749106,0.0,0.1823215567939546,0.3364722366212129,0.47000362924573563,1.5260563034950492,1.9600947840472698,0.1823215567939546,0.7884573603642703,0.47000362924573563,0.3364722366212129,0.3364722366212129,0.47000362924573563,1.308332819650179,0.26236426446749106,0.3364722366212129	0.6418538861723947,0.7419373447293773,1.2237754316221157,0.47000362924573563,0.5877866649021191,1.9021075263969205,1.547562508716013,0.5877866649021191,-0.2231435513142097,-0.35667494393873245,0.6931471805599453,0.1823215567939546,0.26236426446749106,2.995732273553991,0.7884573603642703,0.47000362924573563,0.4054651081081644,0.09531017980432493,3.5380565643793527,3.339321977944068,0.09531017980432493
Alng1_10	Quea1_10	1.0296194171811581,-0.10536051565782628,0.5877866649021191,1.0647107369924282,1.308332819650179,2.772588722239781,1.0296194171811581,1.1939224684724346,2.4932054526026954,1.2809338454620642,1.9459101490553132,2.6741486494265287,0.4054651081081644,1.0986122886681098,1.252762968495368,0.7884573603642703,1.589235205116581,0.9555114450274363,2.1972245773362196,3.342861804649192,-0.6931471805599453,0.5306282510621704	0.7419373447293773,1.0647107369924282,0.5877866649021191,0.7419373447293773,0.9555114450274363,2.468099531471619,0.9932517730102834,0.6418538861723947,2.4069451083182885,0.6418538861723947,0.5877866649021191,0.6418538861723947,0.47000362924573563,0.8329091229351039,0.47000362924573563,0.6418538861723947,0.5306282510621704,0.6931471805599453,2.9069010598473755,2.856470206220483,0.47000362924573563,0.47000362924573563
Cora1_10	Quea1_10	0.9162907318741551,0.4054651081081644,0.5306282510621704,0.8329091229351039,1.2809338454620642,1.7578579175523736,0.09531017980432493,0.5306282510621704,2.681021528714291,0.9932517730102834,1.308332819650179,2.2082744135228043,0.9932517730102834,0.5306282510621704,1.0647107369924282,0.5306282510621704,1.62924053973028,0.6931471805599453,2.9069010598473755,2.8507065015037334,-0.5108256237659907,0.7884573603642703	0.7419373447293773,1.0647107369924282,0.5877866649021191,0.7419373447293773,0.9555114450274363,2.468099531471619,0.9932517730102834,0.6418538861723947,2.4069451083182885,0.6418538861723947,0.5877866649021191,0.6418538861723947,0.47000362924573563,0.8329091229351039,0.47000362924573563,0.6418538861723947,0.5306282510621704,0.6931471805599453,2.9069010598473755,2.856470206220483,0.47000362924573563,0.47000362924573563
Mald1_10	Quea1_10	1.33500106673234,0.47000362924573563,0.3364722366212129,1.1631508098056809,1.3862943611198906,0.9555114450274363,-0.10536051565782628,1.824549292051046,1.62924053973028,1.0296194171811581,1.7047480922384253,2.1400661634962708,0.4054651081081644,1.33500106673234,1.8870696490323797,0.5306282510621704,0.6931471805599453,0.7419373447293773,2.174751721484161,1.410986973710262,0.6418538861723947	0.7419373447293773,1.0647107369924282,0.5877866649021191,0.7419373447293773,0.9555114450274363,2.468099531471619,0.9932517730102834,0.6418538861723947,2.4069451083182885,0.6418538861723947,0.5877866649021191,0.6418538861723947,0.47000362924573563,0.8329091229351039,0.47000362924573563,0.6418538861723947,0.5306282510621704,0.6931471805599453,2.9069010598473755,2.856470206220483,0.47000362924573563
Alng1_11	Quea1_11	1.8870696490323797,0.6931471805599453,0.4054651081081644,1.410986973710262,1.0647107369924282,1.667706820558076,0.3364722366212129,2.4423470353692043,2.1162555148025524,1.2809338454620642,1.9740810260220096,2.4849066497880004,0.8329091229351039,0.5306282510621704,2.6390573296152584,1.2237754316221157,1.1939224684724346,1.0647107369924282,2.4932054526026954,3.7400477406883357,-0.2231435513142097,0.4054651081081644	1.4816045409242156,0.9932517730102834,0.6418538861723947,0.7884573603642703,1.33500106673234,1.4350845252893227,0.3364722366212129,-0.6931471805599453,0.5877866649021191,0.5306282510621704,1.1314021114911006,2.2192034840549946,0.26236426446749106,0.5306282510621704,1.9021075263969205,1.33500106673234,0.1823215567939546,0.6931471805599453,1.2809338454620642,3.2386784521643803,0.1823215567939546,0.1823215567939546
Cora1_11	Quea1_11	0.8754687373538999,0.0,0.5306282510621704,0.6931471805599453,1.1631508098056809,1.4350845252893227,-0.10536051565782628,2.3702437414678603,2.5572273113676265,0.9162907318741551,1.1939224684724346,1.2237754316221157,0.5306282510621704,0.5306282510621704,2.379546134130174,1.0296194171811581,1.2237754316221157,0.47000362924573563,2.9444389791664403,2.772588722239781,-0.35667494393873245,0.5877866649021191	1.4816045409242156,0.9932517730102834,0.6418538861723947,0.7884573603642703,1.33500106673234,1.4350845252893227,0.3364722366212129,-0.6931471805599453,0.5877866649021191,0.5306282510621704,1.1314021114911006,2.2192034840549946,0.26236426446749106,0.5306282510621704,1.9021075263969205,1.33500106673234,0.1823215567939546,0.6931471805599453,1.2809338454620642,3.2386784521643803,0.1823215567939546,0.1823215567939546
Mald1_11	Quea1_11	0.8329091229351039,0.3364722366212129,0.3364722366212129,0.7884573603642703,1.1939224684724346,1.252762968495368,-0.2231435513142097,0.1823215567939546,2.1041341542702074,0.7884573603642703,1.7404661748405046,2.066862759472976,0.4054651081081644,0.7884573603642703,0.9555114450274363,0.3364722366212129,0.7884573603642703,0.7419373447293773,2.5257286443082556,1.547562508716013,0.7884573603642703	1.4816045409242156,0.9932517730102834,0.6418538861723947,0.7884573603642703,1.33500106673234,1.4350845252893227,0.3364722366212129,-0.6931471805599453,0.5877866649021191,0.5306282510621704,1.1314021114911006,2.2192034840549946,0.26236426446749106,0.5306282510621704,1.9021075263969205,1.33500106673234,0.1823215567939546,0.6931471805599453,1.2809338454620642,3.2386784521643803,0.1823215567939546
Alng1_12	Quea1_12	0.9555114450274363,0.1823215567939546,0.4054651081081644,1.0647107369924282,1.1314021114911006,1.2237754316221157,0.4054651081081644,2.0918640616783932,2.803360380906535,1.3609765531356006,1.7404661748405046,0.5877866649021191,0.1823215567939546,0.09531017980432493,0.9162907318741551,0.3364722366212129,1.7749523509116738,0.6418538861723947,4.046553898385752,4.14946386144318,0.1823215567939546,0.5306282510621704	0.5877866649021191,0.47000362924573563,0.5877866649021191,0.9162907318741551,0.9162907318741551,0.8329091229351039,-0.10536051565782628,-0.916290731874155,-0.2231435513142097,-0.6931471805599453,0.8329091229351039,0.0,0.47000362924573563,0.6418538861723947,-0.2231435513142097,0.4054651081081644,0.26236426446749106,0.3364722366212129,1.1314021114911006,1.5040773967762742,0.3364722366212129,0.0
Cora1_12	Quea1_12	1.0647107369924282,0.5877866649021191,0.6418538861723947,0.7419373447293773,0.7884573603642703,0.9932517730102834,0.47000362924573563,0.5877866649021191,2.4849066497880004,0.5306282510621704,1.0986122886681098,1.3609765531356006,0.47000362924573563,-0.2231435513142097,0.47000362924573563,0.09531017980432493,1.33500106673234,0.4054651081081644,3.1354942159291497,3.258096538021482,-0.2231435513142097,0.8754687373538999	0.5877866649021191,0.47000362924573563,0.5877866649021191,0.9162907318741551,0.9162907318741551,0.8329091229351039,-0.10536051565782628,-0.916290731874155,-0.2231435513142097,-0.6931471805599453,0.8329091229351039,0.0,0.47000362924573563,0.6418538861723947,-0.2231435513142097,0.4054651081081644,0.26236426446749106,0.3364722366212129,1.1314021114911006,1.5040773967762742,0.3364722366212129,0.0
Mald1_12	Quea1_12	0.8754687373538999,0.0,0.3364722366212129,0.6418538861723947,0.9162907318741551,0.5877866649021191,0.09531017980432493,0.0,1.6863989535702288,0.9162907318741551,1.4350845252893227,1.4586150226995167,0.3364722366212129,0.7884573603642703,0.6418538861723947,0.1823215567939546,0.5877866649021191,0.6931471805599453,1.7047480922384253,0.5306282510621704,0.26236426446749106	0.5877866649021191,0.47000362924573563,0.5877866649021191,0.9162907318741551,0.9162907318741551,0.8329091229351039,-0.10536051565782628,-0.916290731874155,-0.2231435513142097,-0.6931471805599453,0.8329091229351039,0.0,0.47000362924573563,0.6418538861723947,-0.2231435513142097,0.4054651081081644,0.26236426446749106,0.3364722366212129,1.1314021114911006,1.5040773967762742,0.0
Alng1_15	Quea1_15	1.252762968495368,0.0,0.47000362924573563,0.8754687373538999,1.1631508098056809,1.1314021114911006,0.26236426446749106,2.0014800002101243,1.3609765531356006,0.8329091229351039,2.174751721484161,0.09531017980432493,0.0,0.0,0.8329091229351039,0.26236426446749106,0.6931471805599453,0.6418538861723947,3.5496173867804286,1.8562979903656263,0.09531017980432493,0.09531017980432493	0.5306282510621704,0.09531017980432493,0.3364722366212129,0.4054651081081644,0.5306282510621704,0.9162907318741551,-0.10536051565782628,-0.10536051565782628,0.1823215567939546,-0.2231435513142097,0.0,-1.2039728043259361,-0.916290731874155,0.6418538861723947,-0.2231435513142097,0.0,0.8754687373538999,0.26236426446749106,0.6931471805599453,0.26236426446749106,-0.2231435513142097,-0.2231435513142097
Cora1_15	Quea1_15	0.7419373447293773,-0.35667494393873245,0.3364722366212129,0.26236426446749106,0.5306282510621704,1.1314021114911006,0.5306282510621704,-0.2231435513142097,2.1041341542702074,0.5877866649021191,0.26236426446749106,0.8329091229351039,0.09531017980432493,-0.10536051565782628,0.6931471805599453,0.0,1.0986122886681098,0.09531017980432493,2.6878474937846906,2.4069451083182885,-1.2039728043259361,0.47000362924573563	0.5306282510621704,0.09531017980432493,0.3364722366212129,0.4054651081081644,0.5306282510621704,0.9162907318741551,-0.10536051565782628,-0.10536051565782628,0.1823215567939546,-0.2231435513142097,0.0,-1.2039728043259361,-0.916290731874155,0.6418538861723947,-0.2231435513142097,0.0,0.8754687373538999,0.26236426446749106,0.6931471805599453,0.26236426446749106,-0.2231435513142097,-0.2231435513142097
Mald1_14	Quea1_15	0.6931471805599453,-0.5108256237659907,0.26236426446749106,0.4054651081081644,1.0986122886681098,1.0296194171811581,0.09531017980432493,0.5877866649021191,1.0986122886681098,0.3364722366212129,1.6094379124341003,1.589235205116581,-0.916290731874155,0.47000362924573563,0.8754687373538999,0.3364722366212129,0.5877866649021191,0.4054651081081644,1.2237754316221157,0.3364722366212129,0.4054651081081644	0.5306282510621704,0.09531017980432493,0.3364722366212129,0.4054651081081644,0.5306282510621704,0.9162907318741551,-0.10536051565782628,-0.10536051565782628,0.1823215567939546,-0.2231435513142097,0.0,-1.2039728043259361,-0.916290731874155,0.6418538861723947,-0.2231435513142097,0.0,0.8754687373538999,0.26236426446749106,0.6931471805599453,0.26236426446749106,-0.2231435513142097
Alng1_13	Quea1_13	1.0647107369924282,0.9162907318741551,0.5877866649021191,1.0647107369924282,1.1631508098056809,1.589235205116581,-0.10536051565782628,0.6418538861723947,1.824549292051046,0.9932517730102834,2.1400661634962708,0.5306282510621704,0.0,0.5306282510621704,1.0647107369924282,0.5306282510621704,1.3609765531356006,0.8754687373538999,3.5553480614894135,2.954910279033736,-0.2231435513142097,0.4054651081081644	0.5306282510621704,0.4054651081081644,0.6418538861723947,0.1823215567939546,0.7419373447293773,0.9932517730102834,0.26236426446749106,-0.6931471805599453,1.62924053973028,-0.5108256237659907,0.8754687373538999,-0.35667494393873245,-0.6931471805599453,0.5877866649021191,-0.10536051565782628,0.47000362924573563,0.3364722366212129,0.26236426446749106,1.8870696490323797,2.72785282839839,-0.10536051565782628,0.09531017980432493
Cora1_13	Quea1_13	0.8754687373538999,-0.5108256237659907,0.47000362924573563,0.5306282510621704,0.9932517730102834,1.1939224684724346,-0.10536051565782628,1.9878743481543455,2.2617630984737906,0.26236426446749106,0.0,0.7884573603642703,0.26236426446749106,0.0,0.6931471805599453,0.3364722366212129,1.1314021114911006,0.3364722366212129,2.468099531471619,2.4932054526026954,-0.916290731874155,0.3364722366212129	0.5306282510621704,0.4054651081081644,0.6418538861723947,0.1823215567939546,0.7419373447293773,0.9932517730102834,0.26236426446749106,-0.6931471805599453,1.62924053973028,-0.5108256237659907,0.8754687373538999,-0.35667494393873245,-0.6931471805599453,0.5877866649021191,-0.10536051565782628,0.47000362924573563,0.3364722366212129,0.26236426446749106,1.8870696490323797,2.72785282839839,-0.10536051565782628,0.09531017980432493
Mald1_13	Quea1_13	1.0296194171811581,0.26236426446749106,0.4054651081081644,0.9555114450274363,1.3609765531356006,1.4350845252893227,0.3364722366212129,0.26236426446749106,1.308332819650179,0.5877866649021191,1.9021075263969205,2.1041341542702074,-0.10536051565782628,0.7419373447293773,0.9162907318741551,0.1823215567939546,0.8754687373538999,0.8329091229351039,1.589235205116581,0.5306282510621704,0.5877866649021191	0.5306282510621704,0.4054651081081644,0.6418538861723947,0.1823215567939546,0.7419373447293773,0.9932517730102834,0.26236426446749106,-0.6931471805599453,1.62924053973028,-0.5108256237659907,0.8754687373538999,-0.35667494393873245,-0.6931471805599453,0.5877866649021191,-0.10536051565782628,0.47000362924573563,0.3364722366212129,0.26236426446749106,1.8870696490323797,2.72785282839839,0.09531017980432493
Alng1_14	Quea1_14	1.9315214116032138,2.6100697927420065,0.9555114450274363,2.186051276738094,1.9459101490553132,2.3513752571634776,1.9459101490553132,2.5649493574615367,2.379546134130174,2.322387720290225,3.1179499062782403,2.4849066497880004,1.1631508098056809,2.33214389523559,2.624668592163159,1.0296194171811581,3.1441522786722644,1.791759469228055,4.248495242049359,4.289088639014612,-0.916290731874155,1.1631508098056809	1.589235205116581,3.3978584803966405,1.0986122886681098,2.1041341542702074,1.7404661748405046,2.6026896854443837,2.2617630984737906,1.3609765531356006,1.667706820558076,0.7884573603642703,3.139832617527748,2.322387720290225,0.9555114450274363,2.8094026953624978,2.3608540011180215,1.4350845252893227,2.8449093838194073,1.9021075263969205,4.927253685157205,4.535820107853298,0.3364722366212129,0.7884573603642703
Cora1_14	Quea1_14	1.7047480922384253,0.47000362924573563,0.6418538861723947,1.547562508716013,1.824549292051046,1.9021075263969205,1.252762968495368,2.5952547069568657,2.89591193827178,0.0,2.322387720290225,2.2823823856765264,0.4054651081081644,0.0,0.5306282510621704,0.5877866649021191,2.028148247292285,0.5306282510621704,2.7536607123542622,3.858622228701031,0.09531017980432493,0.8329091229351039	1.589235205116581,3.3978584803966405,1.0986122886681098,2.1041341542702074,1.7404661748405046,2.6026896854443837,2.2617630984737906,1.3609765531356006,1.667706820558076,0.7884573603642703,3.139832617527748,2.322387720290225,0.9555114450274363,2.8094026953624978,2.3608540011180215,1.4350845252893227,2.8449093838194073,1.9021075263969205,4.927253685157205,4.535820107853298,0.3364722366212129,0.7884573603642703
