6856	Amb_a_1.0304_7	2.03484	1.65	3.0	5.318	9.945
6856	Amb_a_1.0101_10	6.91179	12.25	26.14	34.541	57.234
6856	Amb_a_1.0201_10	1.95521	13.18	10.61	35.547	29.322
6856	Amb_a_1.0304_10	0.713664	10.99	7.4	30.719	21.989
6856	Amb_a_1.0401_10	0.93402	3.5	33.28	11.621	66.752
6856	Amb_a_1.0501_10	2.47029	44.39	48.79	78.938	81.312
6856	Amb_a_1.0101_12	1.19424	1.37	3.73	4.515	12.501
6856	Amb_a_1.0304_12	2.09872	0.46	8.79	1.603	26.411
6856	Amb_a_1.0101_17	1.49604	0.31	14.85	1.099	40.225
6856	Amb_a_1.0201_17	2.48055	0.31	13.34	1.173	35.296
6856	Amb_a_1.0201_1	1.29532	0.85	9.04	2.92	25.802
6856	Amb_a_1.0304_4	0.547632	0.96	2.32	3.591	7.775
6856	Amb_a_1.0401_4	0.983154	0.11	10.27	0.43	30.078
6856	Amb_a_1.0501_4	1.05201	0.72	1.9	2.646	6.573
6856	Amb_a_1.0304_5	0.926511	0.15	23.6	0.557	55.909
6856	Amb_a_1.0401_5	0.503042	0.36	14.41	1.236	37.501
6856	Amb_a_1.0501_5	1.25599	0.06	13.56	0.226	36.497
6856	Amb_a_1.0304_6	0.842678	0.9	16.75	2.918	41.969
6856	Amb_a_1.0401_6	1.35423	0.8	14.4	2.622	37.483
6856	Amb_a_1.0501_6	1.23039	0.89	13.54	2.886	35.732
6856	Amb_a_1.0201_7	1.6091	9.76	1.04	29.442	3.86
6856	Amb_a_1.0201_12	1.93601	0.39	12.11	1.359	34.423
6856	Amb_a_1.0401_17	0.981282	1.77	15.55	5.702	41.653
6856	Amb_a_1.0501_17	0.566436	2.62	29.56	7.499	64.623
6856	Amb_a_1.0304_1	1.25966	0.55	14.56	2.088	39.672
6856	Amb_a_1.0401_7	1.52082	8.07	52.02	24.659	85.998
6856	Amb_a_1.0501_7	0.95449	12.4	9.68	33.837	27.314
6856	Amb_a_1.0401_12	1.47014	1.4	6.08	4.599	19.367
6856	Amb_a_1.0501_12	1.81764	0.26	5.66	0.846	18.206
6856	Amb_a_1.0501_1	1.09833	30.79	34.42	65.305	67.793
6804	Amb_a_1.0101_1	0.401174	9.82	31.26	30.0	63.982
6804	Amb_a_1.0401_1	2.02153	9.82	31.26	30.0	63.982
6804	Amb_a_1.0101_2	0.221135	0.28	6.28	1.045	17.163
6804	Amb_a_1.0304_2	3.82086	10.32	22.41	30.36	52.033
6804	Amb_a_1.0401_2	2.43062	2.21	2.21	6.389	6.389
6804	Amb_a_1.0101_4	0.739726	0.27	2.42	1.023	6.959
6804	Amb_a_1.0304_4	3.67112	0.96	2.32	3.591	7.775
6804	Amb_a_1.0101_5	0.618395	0.05	1.77	0.184	6.764
6804	Amb_a_1.0304_5	3.66043	0.15	1.52	0.557	4.577
6804	Amb_a_1.0101_7	1.4364	8.41	7.7	25.587	22.698
6804	Amb_a_1.0304_7	5.00802	1.65	3.0	5.318	9.945
6804	Amb_a_1.0401_7	2.50478	8.07	30.84	24.659	64.0
6804	Amb_a_1.0101_9	1.1546	29.05	21.63	61.338	50.385
6804	Amb_a_1.0304_9	3.40642	0.92	10.92	3.146	28.794
6804	Amb_a_1.0101_10	0.463115	12.25	26.14	34.541	57.234
6804	Amb_a_1.0304_10	3.18182	10.99	7.4	30.719	21.989
6804	Amb_a_1.0501_10	2.02049	44.39	47.76	78.938	80.303
6804	Amb_a_1.0101_11	3.22131	0.47	7.52	1.688	20.422
6804	Amb_a_1.0201_11	1.70492	0.65	4.23	2.291	11.757
6804	Amb_a_1.0304_11	2.10963	0.41	3.76	1.502	10.456
6804	Amb_a_1.0401_11	1.47608	1.76	13.13	5.959	33.827
6804	Amb_a_1.0501_11	3.6373	0.59	8.33	2.112	22.359
6804	Amb_a_1.0101_12	0.938525	1.37	2.4	4.515	6.91
6804	Amb_a_1.0304_12	3.8791	0.46	1.76	1.603	5.236
6804	Amb_a_1.0501_12	2.32992	0.26	2.02	0.846	5.897
6804	Amb_a_1.0101_13	1.46107	6.06	6.06	16.574	16.574
6804	Amb_a_1.0401_13	4.1453	5.22	6.71	17.705	18.286
6804	Amb_a_1.0101_14	1.43852	3.52	62.28	11.14	90.509
6804	Amb_a_1.0201_14	2.41803	1.77	22.25	5.702	51.387
6804	Amb_a_1.0401_14	2.41803	1.4	29.08	4.599	61.413
6804	Amb_a_1.0304_14	5.1168	1.04	28.08	3.512	59.951
6804	Amb_a_1.0101_15	5.62705	2.54	33.64	8.048	66.807
6804	Amb_a_1.0201_15	0.936475	1.4	29.02	4.599	61.348
6804	Amb_a_1.0304_15	1.70492	0.86	15.73	2.942	40.501
6804	Amb_a_1.0401_15	1.90171	2.26	23.5	7.188	53.257
6804	Amb_a_1.0501_15	1.07787	0.24	11.67	0.89	30.521
6804	Amb_a_1.0101_16	1.182	2.26	23.5	7.188	53.257
6804	Amb_a_1.0201_16	4.65657	0.82	10.56	2.835	29.222
6804	Amb_a_1.0304_16	2.86898	0.82	10.56	2.835	29.222
6804	Amb_a_1.0101_17	1.25049	0.31	0.31	1.099	1.099
6804	Amb_a_1.0201_17	10.2458	0.31	7.77	1.173	21.006
6804	Amb_a_1.0201_1	1.09091	0.85	5.87	2.92	18.906
6804	Amb_a_1.0201_2	1.15488	8.85	19.04	27.634	46.567
6804	Amb_a_1.0201_4	1.01347	1.04	4.12	3.512	13.222
6804	Amb_a_1.0201_5	0.811448	0.15	1.52	0.557	4.577
6804	Amb_a_1.0201_7	1.6431	9.76	11.91	29.442	32.243
6804	Amb_a_1.0201_9	1.23569	1.2	0.46	4.04	1.985
6804	Amb_a_1.0201_10	0.954918	13.18	10.61	35.547	29.322
6804	Amb_a_1.0201_12	1.64139	0.39	2.79	1.359	7.935
6804	Amb_a_1.0201_13	1.40779	1.52	0.93	4.732	3.763
6804	Amb_a_1.0501_14	0.661885	1.23	8.74	4.683	25.129
6804	Amb_a_1.0401_16	1.79665	0.36	0.36	1.284	1.284
6804	Amb_a_1.0501_16	0.512953	1.29	8.3	4.253	22.288
6804	Amb_a_1.0401_17	1.76794	1.77	22.25	5.702	51.387
6804	Amb_a_1.0501_17	1.35492	2.62	2.62	7.499	7.499
6804	Amb_a_1.0304_1	1.55882	0.55	17.19	2.088	43.264
6804	Amb_a_1.0501_2	1.31088	8.07	11.89	24.659	32.669
6804	Amb_a_1.0401_4	1.01914	0.11	0.65	0.43	2.707
6804	Amb_a_1.0501_4	0.92487	0.72	1.9	2.646	6.573
6804	Amb_a_1.0401_5	0.911483	0.36	4.92	1.236	16.296
6804	Amb_a_1.0501_5	1.87047	0.06	1.19	0.226	3.78
6804	Amb_a_1.0501_7	1.23316	12.4	9.68	33.837	27.314
6804	Amb_a_1.0401_9	1.68182	0.7	0.96	2.281	3.855
6804	Amb_a_1.0501_9	0.800518	0.04	0.34	0.156	1.156
6804	Amb_a_1.0401_10	1.07177	3.5	33.57	11.621	66.752
6804	Amb_a_1.0401_12	1.36752	1.4	2.35	4.599	6.769
6804	Amb_a_1.0304_13	0.913934	1.7	11.4	5.488	31.585
6804	Amb_a_1.0501_1	0.839378	30.79	34.42	65.305	67.793
6804	Amb_a_1.0501_13	0.903689	4.78	7.63	16.283	20.66
2015	Amb_a_1.0101_1	0.897745	9.82	9.82	30.0	30.0
2015	Amb_a_1.0401_1	2.74299	9.82	9.82	30.0	30.0
2015	Amb_a_1.0501_1	3.19726	30.79	30.79	65.305	65.707
2015	Amb_a_1.0101_4	1.04044	0.27	0.27	1.023	1.023
2015	Amb_a_1.0201_4	4.04699	1.04	1.04	3.512	3.512
2015	Amb_a_1.0501_4	3.01298	0.72	0.72	2.646	2.646
2015	Amb_a_1.0101_5	1.1458	0.05	0.05	0.184	0.184
2015	Amb_a_1.0501_5	2.12681	0.06	0.06	0.226	0.226
2015	Amb_a_1.0101_6	2.06435	0.82	2.67	2.685	8.98
2015	Amb_a_1.0201_6	3.07024	0.66	1.97	2.165	6.819
2015	Amb_a_1.0304_6	1.63185	0.9	3.16	2.918	10.584
2015	Amb_a_1.0401_6	2.53697	0.8	2.47	2.622	8.369
2015	Amb_a_1.0501_6	3.34372	0.89	2.79	2.886	9.353
2015	Amb_a_1.0101_7	0.736781	8.41	8.54	25.587	25.887
2015	Amb_a_1.0201_7	5.93098	9.76	9.76	29.442	29.442
2015	Amb_a_1.0401_7	2.20513	8.07	26.51	24.659	59.73
2015	Amb_a_1.0501_7	2.61846	12.4	6.96	33.837	19.057
2015	Amb_a_1.0101_9	0.328538	29.05	33.8	61.338	65.183
2015	Amb_a_1.0201_9	5.39623	1.2	0.07	4.04	0.302
2015	Amb_a_1.0401_9	2.11688	0.7	1.56	2.281	5.93
2015	Amb_a_1.0501_9	3.56693	0.04	0.04	0.156	0.156
2015	Amb_a_1.0101_10	0.586381	12.25	25.28	34.541	53.703
2015	Amb_a_1.0401_10	2.95438	3.5	27.73	11.621	57.281
2015	Amb_a_1.0501_10	4.96721	44.39	44.39	78.938	77.221
2015	Amb_a_1.0101_12	0.935687	1.37	1.37	4.515	4.515
2015	Amb_a_1.0201_12	12.261	0.39	0.39	1.359	1.359
2015	Amb_a_1.0304_12	2.81866	0.46	0.46	1.603	1.603
2015	Amb_a_1.0401_12	2.78186	1.4	1.4	4.599	4.599
2015	Amb_a_1.0101_15	1.42346	2.54	2.54	8.048	8.048
2015	Amb_a_1.0304_15	2.61892	0.86	0.86	2.942	2.942
2015	Amb_a_1.0101_16	0.530715	2.26	2.26	7.188	7.188
2015	Amb_a_1.0401_16	2.53608	0.36	3.53	1.284	11.844
2015	Amb_a_1.0101_17	2.21792	0.31	3.45	1.099	11.559
2015	Amb_a_1.0201_17	1.13045	0.31	0.31	1.173	1.173
2015	Amb_a_1.0401_17	3.65772	1.77	1.77	5.702	5.702
2015	Amb_a_1.0501_17	3.42825	2.62	13.88	7.499	39.294
2015	Amb_a_1.0201_1	1.62163	0.85	0.85	2.92	2.92
2015	Amb_a_1.0304_4	1.07884	0.96	0.96	3.591	3.591
2015	Amb_a_1.0401_4	1.4681	0.11	0.11	0.43	0.43
2015	Amb_a_1.0201_5	1.6045	0.15	0.15	0.557	0.557
2015	Amb_a_1.0304_7	1.42116	1.65	1.65	5.318	5.318
2015	Amb_a_1.0304_9	1.56525	0.92	0.92	3.146	3.146
2015	Amb_a_1.0201_10	1.23581	13.18	13.18	35.547	35.547
2015	Amb_a_1.0501_12	1.65221	0.26	0.26	0.846	0.846
2015	Amb_a_1.0201_15	1.98159	1.4	1.4	4.599	4.599
2015	Amb_a_1.0201_16	1.09447	0.82	0.82	2.835	2.835
2015	Amb_a_1.0304_1	1.0	0.55	0.55	2.088	2.088
2015	Amb_a_1.0304_5	1.38061	0.15	0.15	0.557	0.557
2015	Amb_a_1.0304_10	1.48981	10.99	10.99	30.719	30.719
2015	Amb_a_1.0401_15	1.30354	2.26	2.26	7.188	7.188
2015	Amb_a_1.0501_15	0.87995	0.24	0.24	0.89	0.89
2015	Amb_a_1.0304_16	1.05845	0.82	0.82	2.835	2.835
2015	Amb_a_1.0401_5	1.19052	0.36	1.41	1.236	4.796
2015	Amb_a_1.0501_16	0.919169	1.29	1.29	4.253	4.253
1982	Amb_a_1.0101_2	1.29947	0.28	14.48	1.045	36.524
1982	Amb_a_1.0201_2	3.0465	8.85	15.32	27.634	41.363
1982	Amb_a_1.0401_2	2.21937	2.21	18.95	6.389	48.441
1982	Amb_a_1.0101_3	0.727661	0.28	0.97	1.045	3.289
1982	Amb_a_1.0201_3	2.95994	0.17	0.6	0.61	2.13
1982	Amb_a_1.0401_3	2.34369	1.8	3.98	6.194	12.371
1982	Amb_a_1.0501_3	2.79454	0.25	1.36	0.988	4.568
1982	Amb_a_1.0101_6	1.46009	0.82	2.22	2.685	7.341
1982	Amb_a_1.0501_6	2.25212	0.89	3.27	2.886	10.738
1982	Amb_a_1.0101_7	1.59319	8.41	2.75	25.587	8.761
1982	Amb_a_1.0501_7	3.20012	12.4	6.19	33.837	18.324
1982	Amb_a_1.0101_8	3.04265	0.8	2.21	2.91	7.395
1982	Amb_a_1.0201_8	2.93362	1.61	1.61	5.48	5.48
1982	Amb_a_1.0304_8	3.34937	0.46	0.46	1.59	1.59
1982	Amb_a_1.0401_8	4.21007	0.48	0.48	1.645	1.645
1982	Amb_a_1.0501_8	1.67266	0.49	0.49	1.678	1.678
1982	Amb_a_1.0101_13	1.5265	6.06	12.43	16.574	34.935
1982	Amb_a_1.0401_13	3.26791	5.22	8.46	17.705	25.592
1982	Amb_a_1.0101_17	1.80073	0.31	5.48	1.099	17.501
1982	Amb_a_1.0201_17	3.44508	0.31	1.23	1.173	4.301
1982	Amb_a_1.0304_2	1.56448	10.32	13.11	30.36	36.519
1982	Amb_a_1.0501_2	1.24399	8.07	8.07	24.659	24.659
1982	Amb_a_1.0304_3	1.99151	0.15	0.53	0.557	1.887
1982	Amb_a_1.0201_6	1.51553	0.66	1.74	2.165	5.829
1982	Amb_a_1.0201_7	1.69056	9.76	5.99	29.442	17.809
1982	Amb_a_1.0201_13	1.14403	1.52	16.83	4.732	40.918
1982	Amb_a_1.0401_17	1.59812	1.77	16.35	5.702	43.552
1982	Amb_a_1.0501_17	1.45525	2.62	6.05	7.499	19.073
1982	Amb_a_1.0304_6	1.0978	0.9	2.6	2.918	8.58
1982	Amb_a_1.0304_7	1.2801	1.65	4.47	5.318	13.769
1982	Amb_a_1.0304_13	1.16713	1.7	4.89	5.488	15.775
1982	Amb_a_1.0401_6	1.19383	0.8	2.13	2.622	7.06
1982	Amb_a_1.0401_7	1.83784	8.07	8.07	24.659	24.659
1982	Amb_a_1.0501_13	1.40737	4.78	8.4	16.283	25.439
9484	Amb_a_1.0101_12	0.0421456	1.37	0.64	4.515	2.346
9484	Amb_a_1.0401_12	2.10363	1.4	1.0	4.599	3.574
9484	Amb_a_1.0201_12	0.0909962	0.39	0.39	1.359	1.359
9484	Amb_a_1.0304_12	0.124521	0.46	0.46	1.603	1.603
9484	Amb_a_1.0501_12	0.165709	0.26	0.21	0.846	0.846
9471	Amb_a_11_1	2.60013	7.24	26.21	23.392	54.822
9471	Amb_t_11_1	0.82296	8.26	32.93	22.695	63.536
9471	Amb_a_11_2	1.8952	1.45	0.04	4.895	0.127
9471	Amb_p_11_1	4.2009	1.49	0.03	5.042	0.104
9471	Amb_t_11_2	2.25282	1.45	0.04	4.895	0.127
9471	Amb_a_8_1	0.697701	0.75	0.67	2.603	2.1
9471	Amb_t_8.01_1	2.29276	1.6	3.33	5.448	9.681
9471	Amb_t_8.02_1	3.5157	1.6	7.07	5.448	19.767
9471	Amb_a_8_2	10.5996	0.02	0.07	0.06	0.222
9471	Amb_t_8.01_2	3.1461	0.26	0.73	0.962	2.293
9471	Amb_t_8.02_2	6.57403	0.1	1.79	0.372	5.355
9471	Art_v_4.01_2	4.95878	0.35	2.24	1.29	6.537
9471	Art_v_4.02_2	5.47588	3.05	18.38	10.772	42.776
9471	Amb_a_8_3	1.17751	0.65	3.3	2.261	9.606
9471	Amb_a_8_4	3.51767	0.02	0.73	0.06	2.293
9471	Amb_t_8.03_1	10.5996	0.02	0.07	0.06	0.222
9471	Amb_p_8.01_1	10.5996	0.02	0.07	0.06	0.222
9471	Amb_p_8.02_1	3.1461	0.26	0.73	0.962	2.293
9471	Amb_p_8.02_2	2.29276	1.6	3.33	5.448	9.681
9471	Amb_a_1.0401_18	0.72152	1.97	2.38	6.461	8.523
9471	Amb_p_1.02_1	2.3451	1.97	2.38	6.461	8.523
9471	Amb_a_1.0101_18	0.365676	5.38	12.38	18.176	31.34
9471	Amb_p_1.02_3	2.25771	0.75	20.02	2.612	45.538
9471	Amb_a_1.0304_17	1.84296	0.27	9.98	1.046	26.377
9471	Amb_a_1.0401_3	3.16382	1.8	8.48	6.194	23.058
9471	Amb_p_1.02_5	41.5353	0.15	1.98	0.557	5.878
9471	Amb_a_1.0101_19	2.87101	0.28	2.84	1.045	8.289
9471	Amb_a_1.0201_18	2.74105	1.04	3.83	3.512	13.225
9471	Amb_p_1.02_6	3.60626	0.96	1.01	3.591	3.998
9471	Amb_a_1.0101_20	1.0574	0.27	10.52	1.023	31.077
9471	Amb_a_1.0304_6	3.77486	0.9	12.85	2.918	36.424
9471	Amb_p_1.02_8	8.64388	0.37	8.7	1.242	26.704
9471	Amb_a_1.0401_6	3.60106	0.8	11.24	2.622	32.752
9471	Amb_a_1.0501_6	3.44602	0.89	14.75	2.886	40.551
9471	Amb_a_1.0101_21	2.57297	0.34	8.54	1.153	26.283
9471	Amb_a_1.0201_19	3.81906	0.28	6.92	0.972	21.978
9471	Amb_a_1.0101_7	1.53798	8.41	2.61	25.587	7.626
9471	Amb_p_1.02_9	2.48078	1.76	5.85	6.635	16.673
9471	Amb_a_1.0201_7	1.5922	9.76	5.27	29.442	15.099
9471	Amb_a_1.0401_20	1.74298	8.07	38.82	24.659	75.947
9471	Amb_a_1.0304_19	2.40458	0.46	1.84	1.59	6.798
9471	Amb_p_1.02_10	0.572744	1.61	7.43	5.48	23.363
9471	Amb_a_1.0401_22	0.477252	0.24	6.2	0.838	17.542
9471	Amb_p_1.02_11	2.77904	0.74	14.67	2.587	35.879
9471	Amb_a_1.0401_10	1.83496	3.5	29.38	11.621	65.044
9471	Amb_p_1.02_12	2.29188	8.85	19.25	26.576	45.538
9471	Amb_a_1.0501_18	0.575284	25.93	8.48	59.759	23.058
9471	Amb_a_1.0501_11	2.9235	0.59	23.84	2.112	57.14
9471	Amb_p_1.02_13	4.20054	0.36	5.82	1.339	16.587
9471	Amb_a_1.0101_23	2.17542	0.37	3.31	1.375	9.633
9471	Amb_a_1.0201_21	2.20865	0.65	24.28	2.291	57.83
9471	Amb_a_1.0304_20	2.15056	0.41	21.55	1.502	53.49
9471	Amb_a_1.0304_21	1.32755	0.46	6.7	1.603	21.408
9471	Amb_p_1.02_14	2.75759	0.19	3.05	0.615	10.785
9471	Amb_p_1.05_1	3.04271	1.19	12.14	3.954	34.819
9471	Amb_p_1.05_3	2.35838	5.56	17.31	15.992	40.914
9471	Amb_p_1.05_5	27.5331	0.25	4.53	0.988	13.076
9471	Amb_p_1.05_6	0.863915	0.72	0.46	2.646	1.982
9471	Amb_a_1.0304_23	3.60626	0.96	1.01	3.591	3.998
9471	Amb_a_1.0304_18	0.570847	0.15	9.71	0.557	29.181
9471	Amb_p_1.05_7	2.00574	0.06	4.72	0.226	15.938
9471	Amb_p_1.05_8	2.83149	0.39	8.55	1.364	26.306
9471	Amb_p_1.05_10	0.869015	0.35	1.44	1.205	5.538
9471	Amb_p_1.05_12	2.0236	18.59	4.57	48.177	13.163
9471	Amb_p_1.05_13	4.82816	0.59	5.16	2.112	14.804
9471	Amb_p_1.05_14	2.95987	0.26	3.25	0.846	11.353
9471	Amb_t_1.02_1	4.87437	5.29	12.19	17.925	30.971
9471	Amb_t_1.02_3	2.33602	1.1	4.95	3.706	14.235
9471	Amb_t_1.02_4	2.10158	0.2	2.28	0.707	8.16
9471	Amb_t_1.02_6	8.73181	0.28	6.92	0.972	21.978
9471	Amb_t_1.02_7	2.10348	2.69	4.91	8.021	14.113
9471	Amb_t_1.02_8	1.86326	1.61	7.43	5.48	23.363
9471	Amb_t_1.02_10	2.67501	11.47	16.79	33.863	39.955
9471	Amb_t_1.02_11	3.49703	0.51	5.86	1.769	16.707
9471	Amb_t_1.02_12	3.51492	0.44	5.81	1.531	19.062
9471	Amb_a_1.0501_19	1.76203	0.24	14.32	0.89	39.642
9471	Amb_t_1.02_15	3.33967	0.22	4.95	0.707	16.66
9471	Amb_t_1.05_3	2.35838	5.56	17.31	15.992	40.914
9471	Amb_t_1.05_5	35.5634	0.26	3.65	0.973	10.616
9471	Amb_t_1.05_6	3.84521	1.42	0.7	4.87	2.863
9471	Amb_t_1.05_8	2.54155	0.54	12.16	1.804	34.862
9471	Amb_t_1.05_9	3.33679	1.14	4.24	4.299	12.301
9471	Amb_t_1.05_10	0.833564	0.49	1.46	1.678	5.59
9471	Amb_t_1.05_13	2.53646	0.42	5.7	1.534	16.278
9471	Art_v_6_1	2.53023	0.82	40.34	2.728	71.743
9471	Art_v_6_3	3.84773	25.21	7.05	55.077	19.718
9471	Amb_a_1.0401_19	0.490185	1.96	4.04	6.6	13.935
9471	Art_v_6_4	14.1778	1.83	5.75	6.163	18.902
9471	Art_v_6_5	20.3038	1.97	2.38	6.819	6.935
9471	Art_v_6_6	11.8726	0.22	4.54	0.707	15.414
9471	Art_v_6_7	2.84463	1.19	1.86	4.06	6.853
9471	Art_v_6_8	1.4985	0.23	6.35	0.863	20.446
9471	Amb_a_1.0101_22	0.897445	0.8	5.56	2.91	18.461
9471	Art_v_6_10	2.31388	1.33	10.65	5.06	31.392
9471	Amb_a_1.0201_20	1.80801	1.61	7.43	5.48	23.363
9471	Amb_a_1.0401_21	1.4878	0.48	1.83	1.645	6.766
9471	Art_v_6_13	1.76457	0.34	2.74	1.256	8.02
9471	Art_v_6_14	4.32458	2.91	16.11	9.776	38.598
5480	Amb_a_11_1	2.16812	7.24	11.11	23.392	29.167
5480	Amb_t_11_1	0.627053	8.26	8.26	22.695	22.695
5480	Amb_a_11_2	2.76135	1.45	12.96	4.895	33.224
5480	Amb_p_11_1	4.58164	1.49	11.99	5.042	31.068
5480	Amb_t_11_2	2.35652	1.45	12.96	4.895	33.224
5480	Amb_a_8_1	2.22571	0.75	12.76	2.603	32.778
5480	Amb_t_8.01_1	2.28422	1.6	9.22	5.448	24.949
5480	Amb_t_8.02_1	2.68025	1.6	12.7	5.448	32.647
5480	Art_v_4.01_1	0.575758	0.83	12.2	3.05	31.52
5480	Art_v_4.02_1	0.835946	1.73	13.75	6.518	34.829
5480	Amb_a_8_2	3.11703	0.02	1.48	0.06	4.608
5480	Amb_t_8.01_2	2.02717	0.26	0.5	0.962	1.698
5480	Amb_t_8.02_2	0.897597	0.1	0.3	0.372	1.041
5480	Art_v_4.01_2	4.07523	0.35	6.44	1.29	18.146
5480	Art_v_4.02_2	2.67398	3.05	17.51	10.772	42.166
5480	Amb_a_8_3	1.29049	0.65	9.06	2.261	24.592
5480	Amb_a_8_4	2.85162	0.02	1.48	0.06	4.608
5480	Amb_a_4_3	1.86783	3.37	3.37	9.857	9.857
5480	Amb_p_4_3	2.33346	22.22	22.22	50.528	50.528
5480	Amb_a_3_1	0.767177	3.81	31.33	12.011	63.614
5480	Amb_p_3_1	2.34865	6.35	24.01	19.954	53.311
5480	Amb_t_8.03_1	3.11703	0.02	1.48	0.06	4.608
5480	Amb_t_8.03_2	2.22571	0.75	12.76	2.603	32.778
5480	Amb_p_8.01_1	3.11703	0.02	1.48	0.06	4.608
5480	Amb_p_8.01_2	2.22571	0.75	12.76	2.603	32.778
5480	Amb_p_8.02_1	2.02717	0.26	0.5	0.962	1.698
5480	Amb_p_8.02_2	2.28422	1.6	9.22	5.448	24.949
5480	Amb_a_1.0201_18	2.36908	1.04	6.7	3.512	18.761
5480	Amb_p_1.02_6	2.62319	0.96	11.93	3.591	30.948
5480	Amb_a_1.0101_20	0.931401	0.27	5.09	1.023	14.72
5480	Amb_a_1.0304_6	2.8927	0.9	0.9	2.918	2.918
5480	Amb_p_1.02_8	5.49739	0.37	0.37	1.242	1.242
5480	Amb_a_1.0401_6	2.02384	0.8	0.8	2.622	2.622
5480	Amb_a_1.0501_6	5.07377	0.89	0.89	2.886	2.886
5480	Amb_a_1.0101_21	3.08756	0.34	0.34	1.153	1.153
5480	Amb_a_1.0201_19	3.85917	0.28	0.28	0.972	0.972
5480	Amb_a_1.0101_7	1.10768	8.41	66.12	25.587	91.136
5480	Amb_p_1.02_9	2.97019	1.76	9.97	6.635	26.78
5480	Amb_a_1.0201_7	1.43927	9.76	57.66	29.442	86.558
5480	Amb_a_1.0401_20	2.54732	8.07	32.82	24.659	65.412
5480	Amb_a_1.0201_20	2.97429	1.61	5.26	5.48	15.186
5480	Amb_p_1.02_10	0.642325	1.61	3.78	5.48	11.043
5480	Amb_a_1.0304_19	7.52571	0.46	2.61	1.59	7.78
5480	Amb_a_1.0401_10	4.12571	3.5	45.32	11.621	78.093
5480	Amb_p_1.02_12	1.50817	8.85	23.66	26.576	52.76
5480	Amb_a_1.0501_19	1.7338	0.24	15.06	0.89	37.509
5480	Amb_p_1.02_17	2.19435	0.2	26.74	0.648	57.407
5480	Amb_a_1.0401_18	1.63879	1.97	7.82	6.461	21.633
5480	Amb_p_1.05_1	4.65646	1.19	8.49	3.954	23.263
5480	Amb_a_1.0401_3	1.12367	1.8	9.96	6.194	26.757
5480	Amb_p_1.05_5	2.52271	0.25	5.67	0.988	16.255
5480	Amb_a_1.0101_19	0.55942	0.28	5.32	1.045	15.342
5480	Amb_p_1.05_6	2.55749	0.72	10.29	2.646	27.429
5480	Amb_a_1.0304_23	2.62319	0.96	11.93	3.591	30.948
5480	Amb_a_1.0304_18	1.3671	0.15	4.35	0.557	12.711
5480	Amb_p_1.05_7	2.2285	0.06	3.75	0.226	10.973
5480	Amb_p_1.05_8	6.95715	0.39	0.41	1.364	1.364
5480	Amb_p_1.05_9	1.96647	0.93	14.46	3.499	36.266
5480	Amb_p_1.05_10	1.03465	0.35	6.36	1.205	17.982
5480	Amb_a_1.0401_22	0.396126	0.24	0.24	0.838	0.838
5480	Amb_p_1.05_11	2.09305	0.1	1.24	0.39	3.89
5480	Amb_p_1.05_12	1.31409	18.59	30.97	48.177	63.172
5480	Amb_t_1.02_4	1.28502	0.2	0.2	0.707	0.716
5480	Amb_t_1.02_6	4.22802	0.28	0.28	0.972	0.972
5480	Amb_t_1.02_7	1.60581	2.69	2.69	8.021	8.021
5480	Amb_t_1.02_8	1.01379	1.61	4.72	5.48	13.704
5480	Amb_t_1.02_10	1.76263	11.47	35.73	33.863	68.761
5480	Amb_t_1.05_1	2.15508	1.19	8.49	3.954	23.263
5480	Amb_t_1.05_6	3.95266	1.42	17.62	4.87	42.372
5480	Amb_t_1.05_8	6.43778	0.54	0.54	1.804	1.804
5480	Amb_t_1.05_9	1.98472	1.14	9.22	4.299	24.949
5480	Amb_t_1.05_10	1.28241	0.49	3.43	1.678	10.073
5480	Amb_t_1.05_12	1.93695	27.75	47.22	62.21	79.672
5480	Art_v_6_1	2.40793	0.82	1.38	2.728	4.349
5480	Art_v_6_6	3.1314	0.22	9.06	0.707	24.592
5480	Art_v_6_8	3.18629	0.23	0.26	0.863	0.9
5480	Art_v_6_9	0.697839	0.22	14.81	0.877	36.989
5480	Art_v_6_10	1.34016	1.33	10.79	5.06	28.48
5480	Art_v_6_12	0.702241	1.45	1.45	4.533	4.533
5480	Amb_a_1.0101_24	0.927816	6.06	8.62	16.574	23.557
5480	Art_v_6_15	2.27155	1.6	1.6	4.964	4.964
5480	Amb_a_1.0201_22	1.84532	1.52	1.52	4.732	4.732
5480	Amb_a_1.0304_22	0.738234	1.7	24.81	5.488	54.488
8145	Amb_a_11_1	4.49472	7.24	16.97	23.392	41.834
8145	Amb_t_11_1	3.74406	8.26	20.79	22.695	48.569
8145	Amb_a_11_2	10.9189	1.45	0.0	4.895	0.0
8145	Amb_p_11_1	11.7645	1.49	0.0	5.042	0.0
8145	Amb_t_11_2	11.9749	1.45	0.0	4.895	0.0
8145	Amb_a_8_1	2.15631	0.75	0.67	2.603	2.1
8145	Amb_t_8.01_1	1.88324	1.6	1.25	5.448	4.032
8145	Amb_t_8.02_1	2.53484	1.6	3.89	5.448	11.646
8145	Art_v_4.01_1	0.606403	0.83	7.28	3.05	20.331
8145	Art_v_4.02_1	0.45951	1.73	22.08	6.518	48.581
8145	Amb_a_8_2	5.76271	0.02	0.07	0.06	0.222
8145	Amb_t_8.01_2	1.43126	0.26	0.21	0.962	0.679
