9681	Alng1_12	3.4	3.32	7.7	9.698	23.568
9681	Cora1_12	2.7	2.21	5.72	6.6	18.157
9681	Mald1_12	1.8	1.94	1.94	6.543	6.543
9681	Quea1_15	2.5	0.85	5.89	3.134	19.166
9681	Alng1_15	3.1	2.96	10.95	10.484	31.506
9681	Cora1_15	3.1	3.45	20.48	12.096	50.247
9681	Mald1_14	2.8	0.5	3.86	1.777	13.328
9681	Quea1_13	2.7	0.26	10.78	1.008	31.22
9681	Betv1_13	6.2	39.26	63.45	75.194	91.373
9681	Alng1_13	4.9	2.26	2.26	7.56	7.56
9681	Cora1_13	3.3	15.37	44.44	38.078	79.982
9681	Mald1_13	4.2	41.67	47.1	77.797	82.109
9681	Quea1_14	13.5	0.29	0.69	0.986	2.409
9681	Betv1_14	8.7	0.4	0.4	1.374	1.374
9681	Alng1_14	10.5	0.42	0.42	1.451	1.451
9681	Cora1_14	6.7	0.72	0.72	2.494	2.494
3414	Quea1_1	1.2	17.44	21.15	45.785	51.107
3414	Betv1_1	0.7	1.79	3.64	5.337	11.048
3414	Alng1_1	1.2	1.6	1.96	4.906	6.292
3414	Cora1_1	2.8	1.63	2.75	4.933	8.66
3414	Mald1_1	0.4	0.12	4.24	0.544	12.402
3414	Quea1_2	1.3	3.21	6.0	8.991	17.053
3414	Betv1_2	0.6	0.4	4.57	1.424	14.182
3414	Alng1_2	1.9	1.18	4.57	3.753	14.182
3414	Cora1_2	4.2	0.72	4.57	2.377	14.182
3414	Mald1_2	0.7	0.29	3.23	1.047	9.764
3414	Quea1_3	1.5	1.6	1.6	5.157	5.157
3414	Betv1_3	1.1	0.53	15.23	1.814	37.87
3414	Alng1_3	1.5	2.29	23.23	6.607	52.472
3414	Cora1_3	3.0	1.34	16.28	4.132	41.978
3414	Mald1_3	1.0	0.58	9.6	1.953	25.68
3414	Quea1_4	0.7	0.34	3.81	1.312	12.011
3414	Betv1_4	0.7	1.1	1.52	4.149	4.809
3414	Alng1_4	1.5	3.03	3.74	10.709	11.099
3414	Cora1_4	3.0	0.95	1.1	3.559	3.508
3414	Mald1_4	1.6	0.2	7.05	0.801	19.603
3414	Quea1_5	1.2	0.78	40.97	2.708	76.859
3414	Betv1_5	0.8	0.68	37.87	2.4	73.775
3414	Alng1_5	1.9	0.68	37.87	2.4	73.775
3414	Cora1_5	2.4	2.47	50.16	8.369	84.343
3414	Mald1_5	1.7	5.08	50.64	14.088	82.711
3414	Quea1_6	1.5	4.75	4.75	14.715	14.715
3414	Betv1_6	1.7	13.29	13.29	35.774	35.774
3414	Alng1_6	3.7	12.28	16.88	35.726	43.252
3414	Cora1_6	4.6	12.92	15.35	33.333	40.258
3414	Mald1_6	2.7	15.49	21.13	38.514	51.083
3414	Quea1_7	1.3	2.77	3.61	9.18	11.394
3414	Betv1_7	2.0	0.05	0.06	0.178	0.201
3414	Alng1_7	4.4	1.24	0.93	4.09	3.015
3414	Cora1_7	3.9	1.08	0.89	3.666	2.859
3414	Mald1_7	1.8	3.12	3.13	9.862	9.862
3414	Quea1_8	1.1	4.96	4.96	15.306	15.306
3414	Betv1_8	0.8	0.06	0.92	0.226	2.98
3414	Alng1_8	2.4	0.42	0.42	1.454	1.454
3414	Cora1_8	3.1	0.51	0.31	1.807	1.039
3414	Mald1_8	2.0	1.48	0.26	4.816	0.869
3414	Quea1_9	0.7	5.17	21.02	14.335	50.918
3414	Betv1_9	0.5	1.57	1.57	5.066	5.066
3414	Alng1_9	2.6	3.65	3.65	11.517	11.517
3414	Cora1_9	1.6	1.6	7.64	4.933	22.51
3414	Mald1_9	1.6	4.56	14.96	12.691	39.467
3414	Quea1_10	1.9	4.83	8.64	14.03	25.083
3414	Betv1_10	1.8	1.49	5.11	5.042	14.72
3414	Alng1_10	3.6	1.98	12.93	6.634	33.142
3414	Cora1_10	2.7	0.74	10.86	2.501	30.427
3414	Mald1_10	2.8	2.05	12.26	6.167	31.644
3414	Quea1_11	1.7	11.97	26.78	31.285	57.189
3414	Betv1_11	1.1	4.54	3.12	15.563	9.5
3414	Alng1_11	3.6	3.95	3.02	13.721	9.229
3414	Cora1_11	2.5	4.04	18.04	13.228	45.634
3414	Mald1_11	2.2	0.21	0.21	0.675	0.675
3414	Quea1_12	0.5	4.75	4.75	14.715	14.715
3414	Betv1_12	0.7	3.48	4.47	10.236	13.902
3414	Alng1_12	3.9	3.32	4.0	9.698	12.596
3414	Cora1_12	1.7	2.21	2.6	6.6	8.203
3414	Mald1_12	2.5	1.94	6.59	6.543	19.782
3414	Quea1_15	0.8	0.85	20.05	3.134	46.732
3414	Alng1_15	2.3	2.96	5.07	10.484	14.622
3414	Cora1_15	1.8	3.45	29.26	12.096	63.741
3414	Mald1_14	1.4	0.5	18.08	1.777	43.222
3414	Quea1_13	0.6	0.26	19.73	1.008	48.649
3414	Betv1_13	1.4	39.26	39.26	75.194	75.194
3414	Alng1_13	2.7	2.26	2.78	7.56	8.761
3414	Cora1_13	1.3	15.37	56.39	38.078	86.641
3414	Mald1_13	1.8	41.67	44.4	77.797	79.949
3414	Quea1_14	2.2	0.29	0.29	0.986	0.986
3414	Betv1_14	0.3	0.4	0.5	1.374	1.756
3414	Alng1_14	10.2	0.42	0.87	1.451	2.969
3414	Cora1_14	1.0	0.72	1.0	2.494	3.414
8547	Quea1_1	1.3	17.44	48.34	45.785	79.347
8547	Betv1_1	0.9	1.79	15.98	5.337	37.908
8547	Alng1_1	1.8	1.6	13.85	4.906	33.768
8547	Cora1_1	1.7	1.63	13.81	4.933	33.703
8547	Mald1_1	1.3	0.12	5.42	0.544	17.317
8547	Quea1_2	1.3	3.21	3.46	8.991	11.496
8547	Betv1_2	1.0	0.4	1.65	1.424	5.617
8547	Alng1_2	1.3	1.18	1.65	3.753	5.617
8547	Cora1_2	2.0	0.72	0.87	2.377	3.039
8547	Mald1_2	1.4	0.29	1.99	1.047	6.712
8547	Quea1_3	1.3	1.6	9.53	5.157	25.419
8547	Betv1_3	1.4	0.53	6.11	1.814	18.384
8547	Alng1_3	1.0	2.29	4.75	6.607	15.338
8547	Cora1_3	1.2	1.34	2.63	4.132	8.117
8547	Mald1_3	1.2	0.58	2.36	1.953	7.311
8547	Quea1_4	3.5	0.34	12.75	1.312	31.625
8547	Betv1_4	1.0	1.1	1.5	4.149	5.125
8547	Alng1_4	1.4	3.03	4.63	10.709	15.0
8547	Cora1_4	1.3	0.95	1.2	3.559	4.21
8547	Mald1_4	1.1	0.2	7.32	0.801	19.721
8547	Quea1_5	1.2	0.78	20.63	2.708	51.443
8547	Betv1_5	0.9	0.68	18.82	2.4	48.224
8547	Alng1_5	1.3	0.68	18.82	2.4	48.224
8547	Cora1_5	1.4	2.47	37.15	8.369	73.499
8547	Mald1_5	1.2	5.08	42.21	14.088	78.118
8547	Quea1_6	2.2	4.75	7.18	14.715	19.42
8547	Betv1_6	1.3	13.29	29.13	35.774	64.147
8547	Alng1_6	1.8	12.28	25.05	35.726	58.38
8547	Cora1_6	1.3	12.92	13.04	33.333	36.378
8547	Mald1_6	2.4	15.49	16.4	38.514	43.653
8547	Quea1_7	1.3	2.77	4.45	9.18	12.742
8547	Betv1_7	1.4	0.05	7.51	0.178	23.015
8547	Alng1_7	1.1	1.24	8.33	4.09	22.069
8547	Cora1_7	1.3	1.08	9.14	3.666	23.927
8547	Mald1_7	1.4	3.12	9.64	9.862	25.019
8547	Quea1_8	1.4	4.96	27.89	15.306	62.396
8547	Betv1_8	1.5	0.06	19.24	0.226	46.793
8547	Alng1_8	1.2	0.42	2.88	1.454	9.605
8547	Cora1_8	1.0	0.51	27.71	1.807	62.157
8547	Mald1_8	1.5	1.48	27.07	4.816	61.286
8547	Quea1_9	1.6	5.17	37.88	14.335	74.218
8547	Betv1_9	1.5	1.57	15.76	5.066	42.339
8547	Alng1_9	1.2	3.65	15.49	11.517	41.753
8547	Cora1_9	1.1	1.6	17.71	4.933	46.237
8547	Mald1_9	1.4	4.56	37.44	12.691	73.768
8547	Quea1_10	1.9	4.83	12.64	14.03	31.381
8547	Betv1_10	2.0	1.49	1.99	5.042	6.284
8547	Alng1_10	2.2	1.98	3.82	6.634	11.208
8547	Cora1_10	1.7	0.74	8.51	2.501	22.512
8547	Mald1_10	1.7	2.05	1.05	6.167	3.668
8547	Quea1_11	3.8	11.97	31.73	31.285	67.542
8547	Betv1_11	3.1	4.54	8.23	15.563	25.058
8547	Alng1_11	3.4	3.95	5.39	13.721	17.225
8547	Cora1_11	2.8	4.04	6.0	13.228	18.943
8547	Mald1_11	1.4	0.21	6.59	0.675	20.476
8547	Quea1_12	1.5	4.75	2.19	14.715	6.826
8547	Betv1_12	1.6	3.48	0.16	10.236	0.719
8547	Alng1_12	1.4	3.32	0.2	9.698	0.849
8547	Cora1_12	1.1	2.21	0.05	6.6	0.253
8547	Mald1_12	1.2	1.94	1.48	6.543	4.76
8547	Quea1_15	1.0	0.85	10.64	3.134	27.297
8547	Alng1_15	1.3	2.96	16.85	10.484	39.602
8547	Cora1_15	1.0	3.45	25.17	12.096	52.978
8547	Mald1_14	1.4	0.5	1.21	1.777	4.073
8547	Quea1_13	1.6	0.26	10.78	1.008	29.22
8547	Betv1_13	1.5	39.26	55.74	75.194	84.274
8547	Alng1_13	1.7	2.26	2.26	7.56	7.56
8547	Cora1_13	1.4	15.37	19.88	38.078	44.937
8547	Mald1_13	1.2	41.67	28.7	77.797	58.092
8547	Quea1_14	4.2	0.29	0.69	0.986	2.409
8547	Betv1_14	2.2	0.4	0.4	1.374	1.374
8547	Alng1_14	2.8	0.42	0.42	1.451	1.451
8547	Cora1_14	1.8	0.72	0.72	2.494	2.494
